,high error,low error,close error,0
3675,58.34472656251455,558.1240234375,524.4482421875,524.4482421875
3676,153.24804687501455,294.595703125,217.19726562501455,217.19726562501455
3677,269.046875,381.8369140625,84.7568359375,84.7568359375
3678,15.562499999985448,113.74999999998545,23.216796875,23.216796875
3679,410.92871093751455,60.01171875,481.2861328125,481.2861328125
3680,52.3046875,18.835937499985448,109.20605468751455,109.20605468751455
3681,47.0869140625,68.03906250001455,10.628906250014552,10.628906250014552
3682,33.4404296875,56.5029296875,4.158203125,4.158203125
3683,5.0673828125,359.9921875,550.9433593749854,550.9433593749854
3684,39.953125,73.39648437498545,120.0771484375,120.0771484375
3685,162.3935546875,105.814453125,111.02539062498545,111.02539062498545
3686,151.732421875,232.5185546875,309.2734375,309.2734375
3687,6.362304687485448,90.2509765625,67.02441406251455,67.02441406251455
3688,369.1318359375,194.76171875,314.3017578125,314.3017578125
3689,200.80957031248545,119.57324218751455,315.6474609375,315.6474609375
3690,21.643554687485448,50.3427734375,167.91992187498545,167.91992187498545
3691,100.82958984376455,80.40234375,334.75878906248545,334.75878906248545
3692,53.53955078126455,38.89550781251455,60.8193359375,60.8193359375
3693,220.830078125,176.84375,168.93847656248545,168.93847656248545
3694,267.849609375,66.990234375,450.37109375,450.37109375
3695,56.92431640625,140.05810546876455,294.00390625,294.00390625
3696,59.6240234375,58.4755859375,93.1201171875,93.1201171875
3697,72.91601562501455,72.2060546875,259.44091796875,259.44091796875
3698,172.53955078125,205.0849609375,326.91015625,326.91015625
3699,742.8681640625,111.72656250001455,707.75341796875,707.75341796875
3700,89.95458984375,31.786132812514552,43.71240234373545,43.71240234373545
3701,79.95458984375,53.51611328125,149.2177734375,149.2177734375
3702,100.04541015625,196.98779296875,107.7431640625,107.7431640625
3703,42.1787109375,327.53076171873545,297.14648437501455,297.14648437501455
3704,121.46630859376455,108.0078125,235.8115234375,235.8115234375
3705,205.50927734375,17.69775390625,77.14648437498545,77.14648437498545
3706,290.99560546875,92.21240234375,253.28955078123545,253.28955078123545
3707,94.88916015625,212.42431640623545,155.38623046875,155.38623046875
3708,261.49072265625,7.243164062514552,117.828125,117.828125
3709,79.38623046873545,71.16796874998545,148.21240234375,148.21240234375
3710,163.82275390626455,16.173828125,52.65869140625,52.65869140625
3711,26.177246093735448,3.826171875,278.75976562498545,278.75976562498545
3712,69.05761718748545,128.83203125001455,2.30615234375,2.30615234375
3713,19.38623046875,124.52978515623545,177.69384765625,177.69384765625
3714,65.11083984375,27.77978515625,10.8564453125,10.8564453125
3715,300.61376953126455,191.16796875,202.30615234375,202.30615234375
3716,38.771484375,223.826171875,311.24023437501455,311.24023437501455
3717,74.75341796875,30.70556640625,44.64453124998545,44.64453124998545
3718,27.82177734375,73.63037109375,41.60595703125,41.60595703125
3719,135.11914062498545,464.50390625,518.2099609375,518.2099609375
3720,159.46972656248545,158.02880859375,173.97460937501455,173.97460937501455
3721,115.8603515625,8.0927734375,190.65771484375,190.65771484375
3722,79.130859375,8.751953125,155.48046875,155.48046875
3723,117.33154296875,428.912109375,358.1240234375,358.1240234375
3724,254.00390625,188.6318359375,3.6962890625,3.6962890625
3725,116.5751953125,101.2197265625,17.240234375014552,17.240234375014552
3726,125.31640625,601.984375,394.609375,394.609375
3727,528.9111328124854,113.0576171875,364.7275390625,364.7275390625
3728,126.4208984375,48.42480468751455,138.021484375,138.021484375
3729,152.1376953125,9.611328125014552,95.392578125,95.392578125
3730,106.234375,143.47265625001455,127.72460937501455,127.72460937501455
3731,264.111328125,341.61328125,283.884765625,283.884765625
3732,192.84472656248545,273.1435546875,141.66845703125,141.66845703125
3733,98.52343749998545,70.82763671876455,25.12890625,25.12890625
3734,21.944824218735448,50.05810546875,233.904296875,233.904296875
3735,92.42431640623545,17.7939453125,180.9765625,180.9765625
3736,266.49853515626455,6.5703125,274.021484375,274.021484375
3737,29.966796875,125.51025390626455,143.76513671876455,143.76513671876455
3738,111.13134765625,38.7919921875,95.99658203125,95.99658203125
3739,177.62646484376455,293.45703125,405.99658203126455,405.99658203126455
3740,45.73876953126455,166.890625,223.20263671875,223.20263671875
3741,42.77734375,93.58203125,74.9189453125,74.9189453125
3742,214.26806640625,88.05273437498545,362.47607421876455,362.47607421876455
3743,413.07128906248545,134.79638671875,347.20166015623545,347.20166015623545
3744,103.5576171875,78.39013671873545,115.392578125,115.392578125
3745,78.87451171873545,28.17529296875,89.57812499998545,89.57812499998545
3746,16.567871093764552,166.52685546875,196.90039062501455,196.90039062501455
3747,69.71337890623545,4.4609375,9.193847656235448,9.193847656235448
3748,48.77685546875,81.947265625,0.4912109375,0.4912109375
3749,152.2763671875,287.142578125,319.5087890625,319.5087890625
3750,51.8212890625,50.7626953125,32.23535156251455,32.23535156251455
3751,493.7041015625,47.69140625,647.583984375,647.583984375
3752,72.59326171876455,189.9765625,113.92333984376455,113.92333984376455
3753,148.333984375,56.85693359375,17.27978515625,17.27978515625
3754,22.962890625,178.9072265625,279.9521484375,279.9521484375
3755,140.41650390626455,274.38671874998545,76.66943359375,76.66943359375
3756,66.43212890625,206.587890625,225.56738281251455,225.56738281251455
3757,134.8251953125,62.0400390625,101.4814453125,101.4814453125
3758,26.2109375,133.51171875001455,40.283203125,40.283203125
3759,392.89257812498545,117.69335937501455,312.0791015625,312.0791015625
3760,7.57763671875,121.734375,104.119140625,104.119140625
3761,20.709472656264552,45.7578125,1.783691406235448,1.783691406235448
3762,2.24169921875,2.3955078125,8.6240234375,8.6240234375
3763,119.97949218748545,466.6669921875,346.3427734375,346.3427734375
3764,446.54296875,104.0302734375,136.244140625,136.244140625
3765,184.82519531251455,49.201171875,89.6572265625,89.6572265625
3766,73.7919921875,171.69726562498545,8.892578124985448,8.892578124985448
3767,104.1875,93.37890625,178.3369140625,178.3369140625
3768,2.8193359375,117.86425781251455,54.4384765625,54.4384765625
3769,251.18359375,307.048828125,290.58789062501455,290.58789062501455
3770,164.5419921875,38.7109375,114.43261718748545,114.43261718748545
3771,124.5830078125,677.4931640625,550.0927734374854,550.0927734374854
3772,209.548828125,5.2666015625,102.1240234375,102.1240234375
3773,171.06640625,96.73925781251455,162.0048828125,162.0048828125
3774,20.599609374985448,416.46777343751455,151.6982421875,151.6982421875
3775,183.7822265625,282.5625,109.294921875,109.294921875
3776,52.822265625,48.6533203125,211.6513671875,211.6513671875
3777,155.9130859375,326.4599609375,372.8134765625,372.8134765625
3778,22.124023437485448,110.78124999998545,36.576171875,36.576171875
3779,62.7509765625,219.31933593748545,204.8310546875,204.8310546875
3780,31.23828125,134.11523437498545,203.09179687501455,203.09179687501455
3781,140.9150390625,210.54296874998545,340.36328125,340.36328125
3782,199.16015625,708.8876953125,1012.9814453125,1012.9814453125
3783,70.40625000001455,54.36816406248545,149.1982421875,149.1982421875
3784,81.359375,575.62109375,357.43359375,357.43359375
3785,82.98437499998545,307.56445312501455,122.494140625,122.494140625
3786,59.1435546875,23.089843749985448,5.152343750014552,5.152343750014552
3787,202.7119140625,245.92968750001455,81.9326171875,81.9326171875
3788,124.00585937498545,88.7705078125,166.830078125,166.830078125
3789,22.1591796875,157.24609375,191.1767578125,191.1767578125
3790,385.6455078125,242.1904296875,350.6962890625,350.6962890625
3791,118.51464843751455,9.538085937514552,15.239257812485448,15.239257812485448
3792,39.57226562498545,217.255859375,363.0693359375,363.0693359375
3793,168.32519531251455,316.478515625,139.18359374998545,139.18359374998545
3794,94.28125,20.296875000014552,43.97265625,43.97265625
3795,262.9814453125,79.763671875,230.39453124998545,230.39453124998545
3796,9.638671875,129.818359375,173.283203125,173.283203125
3797,0.3173828125,22.9560546875,13.57421875,13.57421875
3798,128.7421875,89.48046875,301.97363281251455,301.97363281251455
3799,137.33691406248545,107.9755859375,2.470703125,2.470703125
3800,174.2744140625,159.53515625,182.9541015625,182.9541015625
3801,63.47363281251455,73.81640625,158.0263671875,158.0263671875
3802,107.03320312498545,72.73535156248545,144.40820312501455,144.40820312501455
3803,294.65722656248545,197.7958984375,329.84082031251455,329.84082031251455
3804,166.9990234375,27.9453125,71.5595703125,71.5595703125
3805,110.30761718748545,30.890625,149.74414062501455,149.74414062501455
3806,50.509765625,55.55859375,162.73828125,162.73828125
3807,629.2597656250146,18.978515625,652.525390625,652.525390625
3808,225.53515625001455,39.99511718751455,153.6943359375,153.6943359375
3809,77.87109375,101.1513671875,48.31933593751455,48.31933593751455
3810,35.79980468748545,79.326171875,176.4638671875,176.4638671875
3811,268.88671875,67.037109375,337.1484375,337.1484375
3812,35.67968749998545,166.74023437501455,84.6376953125,84.6376953125
3813,128.8291015625,68.13671875,145.36230468748545,145.36230468748545
3814,163.384765625,134.8681640625,71.02832031248545,71.02832031248545
3815,39.37499999998545,61.3017578125,199.50781249998545,199.50781249998545
3816,279.78710937501455,531.6953124999854,444.0322265625,444.0322265625
3817,119.77050781248545,172.05859375,116.92675781251455,116.92675781251455
3818,17.0439453125,106.9658203125,12.237304687485448,12.237304687485448
3819,213.0478515625,48.81054687501455,250.4794921875,250.4794921875
3820,142.50195312498545,100.8818359375,56.7451171875,56.7451171875
3821,91.8603515625,130.119140625,12.826171875,12.826171875
3822,76.173828125,8.833984374985448,47.20996093748545,47.20996093748545
3823,412.1396484375,149.625,382.6494140625,382.6494140625
3824,241.3271484375,186.47265625001455,206.93457031251455,206.93457031251455
3825,83.03125,66.62109375,82.8671875,82.8671875
3826,87.8505859375,9.6123046875,45.65234375,45.65234375
3827,966.0244140625146,112.21875000001455,920.9921875,920.9921875
3828,194.119140625,80.31835937501455,477.5986328125,477.5986328125
3829,188.3466796875,5.181640625014552,84.3583984375,84.3583984375
3830,255.267578125,35.9287109375,5.785156249985448,5.785156249985448
3831,72.7783203125,41.2705078125,234.435546875,234.435546875
3832,148.7119140625,194.8134765625,338.7109375,338.7109375
3833,110.46386718751455,49.71875000001455,326.86132812501455,326.86132812501455
3834,35.5537109375,1.16796875,100.48339843748545,100.48339843748545
3835,349.55468750001455,155.3955078125,344.82421875,344.82421875
3836,243.51757812501455,102.9130859375,326.3525390625,326.3525390625
3837,10.0634765625,164.6484375,22.187499999985448,22.187499999985448
3838,30.728515625014552,102.783203125,103.255859375,103.255859375
3839,51.19140625,154.69628906248545,108.40234375,108.40234375
3840,47.99609375,13.3779296875,117.546875,117.546875
3841,111.0146484375,128.57324218751455,59.578125,59.578125
3842,324.91015625,192.02050781251455,52.9755859375,52.9755859375
3843,48.49609374998545,340.724609375,354.07617187498545,354.07617187498545
3844,2.514648437485448,2.174804687485448,97.54687500001455,97.54687500001455
3845,151.232421875,76.90039062501455,142.2763671875,142.2763671875
3846,172.9052734375,407.82519531251455,472.453125,472.453125
3847,1108.2607421875,46.041015625,1054.7568359375,1054.7568359375
3848,91.02294921873545,12.622070312485448,77.69921875,77.69921875
3849,128.5576171875,77.587890625,195.64746093748545,195.64746093748545
3850,4.3837890625,113.10546875,111.9189453125,111.9189453125
3851,74.8974609375,281.2568359375,364.65527343751455,364.65527343751455
3852,154.3134765625,17.466796875,122.9541015625,122.9541015625
3853,129.69531250001455,54.849609375,51.16894531251455,51.16894531251455
3854,47.63818359375,459.251953125,406.40234375,406.40234375
3855,341.154296875,412.4521484375,559.6650390625146,559.6650390625146
3856,259.046875,39.0166015625,163.4423828125,163.4423828125
3857,46.85742187498545,58.734375,89.6162109375,89.6162109375
3858,138.05859375,49.89453124998545,11.240234374985448,11.240234374985448
3859,571.9267578125,73.39648437498545,455.34765624998545,455.34765624998545
3860,487.87792968751455,138.8876953125,454.6298828125,454.6298828125
3861,112.6416015625,83.267578125,51.8046875,51.8046875
3862,141.15478515626455,28.141601562514552,143.4306640625,143.4306640625
3863,306.76806640625,33.740234375,362.31835937498545,362.31835937498545
3864,87.330078125,138.40625,88.7080078125,88.7080078125
3865,63.21972656248545,34.33984375001455,3.20703125,3.20703125
3866,274.73046875001455,36.37499999998545,379.18359375,379.18359375
3867,394.04736328123545,95.78515624998545,404.7587890625,404.7587890625
3868,126.64501953125,141.63818359376455,192.32470703126455,192.32470703126455
3869,308.84863281248545,133.36865234375,109.51025390626455,109.51025390626455
3870,99.28857421875,99.76220703125,259.005859375,259.005859375
3871,38.31884765625,155.86669921873545,153.390625,153.390625
3872,224.109375,143.96875,79.29101562498545,79.29101562498545
3873,50.66796875,343.37988281248545,213.95996093748545,213.95996093748545
3874,257.041015625,32.251953125,176.421875,176.421875
3875,172.28173828126455,202.29638671875,77.04150390625,77.04150390625
3876,199.38623046875,156.86474609375,288.2763671875,288.2763671875
3877,47.06005859376455,176.26513671875,172.0400390625,172.0400390625
3878,128.3232421875,14.77978515625,234.208984375,234.208984375
3879,123.953125,153.826171875,2.853515625,2.853515625
3880,76.046875,116.17382812501455,168.759765625,168.759765625
3881,169.38623046875,67.94189453125,42.30615234373545,42.30615234373545
3882,12.837890625,36.9521484375,2.30615234375,2.30615234375
3883,240.61376953125,81.16796874998545,52.30615234373545,52.30615234373545
3884,60.9423828125,32.05810546873545,162.30615234375,162.30615234375
3885,8.771484375,136.173828125,78.75976562498545,78.75976562498545
3886,153.95312499998545,86.17382812498545,41.240234375,41.240234375
3887,230.99560546873545,133.82617187501455,98.75976562498545,98.75976562498545
3888,156.17724609375,16.173828125,68.759765625,68.759765625
3889,89.00439453125,10.96142578125,124.64453125,124.64453125
3890,45.24658203125,168.48095703125,121.71191406251455,121.71191406251455
3891,1305.24658203125,97.42871093751455,1326.0522460937646,1326.0522460937646
3892,393.81201171873545,102.26171875,523.4697265624854,523.4697265624854
3893,44.01416015623545,20.5390625,8.213867187485448,8.213867187485448
3894,401.1591796875,190.9609375,322.5458984375,322.5458984375
3895,500.5283203125,68.90185546875,79.7861328125,79.7861328125
3896,30.89404296875,221.93505859375,59.7861328125,59.7861328125
3897,239.2470703125,31.246582031264552,128.45458984373545,128.45458984373545
3898,187.05078125,126.98974609375,19.16650390625,19.16650390625
3899,178.99462890626455,99.82617187498545,224.98388671875,224.98388671875
3900,222.80859375,81.50634765625,104.744140625,104.744140625
3901,212.154052734375,36.89453125001455,274.747802734375,274.747802734375
3902,28.863037109360448,333.51171875,448.44140625,448.44140625
3903,95.0654296875,222.99414062501455,102.654296875,102.654296875
3904,221.46630859373545,52.994140625,109.76269531248545,109.76269531248545
3905,127.19140624998545,145.294921875,57.1875,57.1875
3906,32.23242187501455,27.005859375,54.14599609376455,54.14599609376455
3907,117.767578125,972.994140625,873.2070312500146,873.2070312500146
3908,446.68896484373545,274.1103515625,230.96093750001455,230.96093750001455
3909,64.78124999998545,25.82470703125,24.83056640625,24.83056640625
3910,4.3203125,184.17529296875,138.71142578125,138.71142578125
3911,1112.00146484375,165.4462890625,800.5439453125,800.5439453125
3912,26.644287109389552,244.19970703125,140.13134765625,140.13134765625
3913,225.76269531248545,140.11962890625,82.1552734375,82.1552734375
3914,564.2373046874854,271.73583984376455,536.478271484375,536.478271484375
3915,41.87841796875,183.86743164061045,88.3212890625,88.3212890625
3916,129.458984375,83.867431640625,17.765625,17.765625
3917,20.35888671875,182.23559570313955,115.6494140625,115.6494140625
3918,261.89819335936045,4.321533203125,27.35400390625,27.35400390625
3919,83.459716796875,101.89453125,19.171874999985448,19.171874999985448
3920,88.96313476563955,88.173583984375,152.2919921875,152.2919921875
3921,90.5126953125,185.5986328125,174.864990234375,174.864990234375
3922,31.319824218764552,88.50268554686045,329.05468750001455,329.05468750001455
3923,175.982421875,1131.4553222656104,1010.598876953125,1010.598876953125
3924,314.2568359375,35.65380859376455,187.37353515626455,187.37353515626455
3925,119.301513671875,71.2763671875,20.04736328125,20.04736328125
3926,90.698486328125,165.82177734376455,249.95263671873545,249.95263671873545
3927,483.676025390625,213.765625,299.345703125,299.345703125
3928,49.9677734375,117.177001953125,149.23291015625,149.23291015625
3929,8.345947265625,21.09228515625,25.711914062514552,25.711914062514552
3930,95.778564453125,690.357421875,452.51293945311045,452.51293945311045
3931,20.084228515625,137.69384765625,84.6181640625,84.6181640625
3932,41.0791015625,198.99951171875,242.25439453125,242.25439453125
3933,303.1953125,812.3330078124854,481.4150390625,481.4150390625
3934,81.0888671875,187.33935546876455,249.78515624998545,249.78515624998545
3935,345.45751953125,165.82666015625,392.10791015623545,392.10791015623545
3936,227.63500976563955,272.40478515625,69.941650390625,69.941650390625
3937,106.487060546875,78.19580078125,119.402587890625,119.402587890625
3938,34.33642578125,35.92236328125,76.322265625,76.322265625
3939,137.19140625001455,875.83056640625,179.150390625,179.150390625
3940,126.46777343751455,109.30908203125,166.34228515625,166.34228515625
3941,82.876953125,154.54833984375,80.33447265625,80.33447265625
3942,51.6796875,457.7431640625,143.53906249998545,143.53906249998545
3943,377.15185546875,111.98193359375,188.60498046876455,188.60498046876455
3944,166.07373046875,542.6284179687646,656.61474609375,656.61474609375
3945,246.5478515625,20.0302734375,50.87109375,50.87109375
3946,143.21093750001455,142.27978515625,68.07861328123545,68.07861328123545
3947,159.6591796875,257.20507812498545,225.46435546875,225.46435546875
3948,239.306640625,192.81152343748545,363.35302734375,363.35302734375
3949,26.78564453125,708.1865234375146,397.80126953123545,397.80126953123545
3950,307.5859375,173.69091796875,175.50000000001455,175.50000000001455
3951,8.04541015625,282.62841796873545,94.9775390625,94.9775390625
3952,105.17529296875,95.40039062498545,396.17578125,396.17578125
3953,39.40283203125,9.78564453125,41.74560546875,41.74560546875
3954,145.45556640626455,130.32275390625,134.34814453125,134.34814453125
3955,303.67333984375,213.39306640625,162.59521484375,162.59521484375
3956,47.05078124998545,25.501953125,8.02880859375,8.02880859375
3957,175.31640625001455,29.443359375,9.81591796875,9.81591796875
3958,254.82470703125,98.33837890623545,151.41064453126455,151.41064453126455
3959,1042.80859375,168.33837890625,1249.56396484375,1249.56396484375
3960,61.99560546875,182.2236328125,260.68945312501455,260.68945312501455
3961,94.89599609375,177.17700195311045,82.62915039061045,82.62915039061045
3962,59.09106445313955,23.922607421875,72.88427734373545,72.88427734373545
3963,90.6025390625,183.353515625,185.75537109375,185.75537109375
3964,160.89965820313955,152.58325195311045,51.6357421875,51.6357421875
3965,119.100341796875,127.416748046875,139.14062499998545,139.14062499998545
3966,139.35009765625,284.4013671875,394.859619140625,394.859619140625
3967,249.853515625,110.33666992186045,495.666259765625,495.666259765625
3968,43.131103515625,231.455322265625,315.01538085936045,315.01538085936045
3969,99.83666992186045,319.663330078125,289.4931640625,289.4931640625
3970,71.501220703125,34.99365234375,69.89453125,69.89453125
3971,21.630371093735448,214.2333984375,45.579833984375,45.579833984375
3972,151.63037109375,166.013427734375,353.228759765625,353.228759765625
3973,180.83154296873545,236.59155273438955,116.394287109375,116.394287109375
3974,46.29467773436045,101.81835937498545,63.0439453125,63.0439453125
3975,29.9619140625,338.181640625,125.25341796875,125.25341796875
3976,120.0380859375,247.69091796875,266.01123046875,266.01123046875
3977,156.73828125001455,52.95898437498545,82.0751953125,82.0751953125
3978,37.21630859373545,61.64843750001455,234.43359375,234.43359375
3979,17.216308593735448,55.97607421876455,126.08789062498545,126.08789062498545
3980,228.08984375,262.994140625,309.72998046875,309.72998046875
3981,36.07373046876455,119.443359375,133.6455078125,133.6455078125
3982,63.978515625,78.33837890623545,304.10986328125,304.10986328125
3983,422.80859375,142.994140625,73.40185546875,73.40185546875
3984,187.19140625,732.994140625,709.72998046875,709.72998046875
3985,189.40283203125,18.88330078125,48.06689453125,48.06689453125
3986,24.54443359375,11.11669921875,100.16601562501455,100.16601562501455
3987,1.679687500014552,137.74316406251455,160.3232421875,160.3232421875
3988,217.12304687498545,303.05419921873545,301.07421874998545,301.07421874998545
3989,64.3203125,156.5390625,37.666015625,37.666015625
3990,85.67968750001455,126.5390625,187.35498046873545,187.35498046873545
3991,100.34082031248545,1267.09765625,881.8154296875,881.8154296875
3992,289.4189453125,141.32861328126455,45.22216796875,45.22216796875
3993,89.00439453125,68.80078125,95.87011718748545,95.87011718748545
3994,185.24658203126455,48.6796875,73.40576171875,73.40576171875
3995,252.421875,22.2822265625,156.81005859375,156.81005859375
3996,20.61376953125,144.9404296875,43.05078125,43.05078125
3997,169.38623046875,55.0595703125,36.94921875,36.94921875
3998,47.16210937501455,210.84375000001455,376.94921875,376.94921875
3999,127.21533203125,158.67138671875,213.64306640625,213.64306640625
4000,135.50927734373545,337.71777343751455,331.240234375,331.240234375
4001,154.75341796875,89.29443359376455,104.64453125001455,104.64453125001455
4002,104.880859375,74.11767578125,17.27978515625,17.27978515625
4003,109.00439453125,334.68994140625,230.68310546873545,230.68310546873545
4004,314.75341796875,52.38818359373545,250.404296875,250.404296875
4005,27.76513671875,201.61767578125,125.17724609375,125.17724609375
4006,47.76513671875,236.5771484375,315.17724609375,315.17724609375
4007,644.8808593749854,332.38818359375,772.6713867187646,772.6713867187646
4008,23.333007812514552,355.99902343748545,270.85644531248545,270.85644531248545
4009,127.9033203125,214.375,3.241699218764552,3.241699218764552
4010,37.9033203125,247.1533203125,396.75830078123545,396.75830078123545
4011,135.82080078125,32.982421875,240.8564453125,240.8564453125
4012,216.66699218751455,397.24316406251455,526.75830078125,526.75830078125
4013,22.784667968735448,107.23828124998545,68.759765625,68.759765625
4014,156.046875,12.76171875,208.759765625,208.759765625
4015,200.61376953125,144.90576171875,10.079101562485448,10.079101562485448
4016,125.11083984375,12.756835937485448,32.66455078126455,32.66455078126455
4017,434.88916015625,51.70458984375,577.3354492187354,577.3354492187354
4018,144.6201171875,204.72998046875,499.8427734375,499.8427734375
4019,285.36279296873545,103.86132812501455,331.44580078125,331.44580078125
4020,19.165527343735448,124.74072265626455,75.5390625,75.5390625
4021,66.30078125,205.07275390625,126.41943359375,126.41943359375
4022,389.37695312501455,71.24658203125,211.314453125,211.314453125
4023,128.070556640625,123.68408203125,58.63818359375,58.63818359375
4024,8.53369140625,177.32421875,128.388671875,128.388671875
4025,443.907958984375,123.06640625,463.828369140625,463.828369140625
4026,88.12158203126455,6.8359375,42.69409179686045,42.69409179686045
4027,30.541015625014552,125.36669921875,232.38647460936045,232.38647460936045
4028,167.560791015625,101.830078125,272.02856445311045,272.02856445311045
4029,219.80517578125,81.194580078125,137.158447265625,137.158447265625
4030,191.049072265625,51.89453125,275.5029296875,275.5029296875
4031,134.00488281251455,561.1945800781396,655.59130859375,655.59130859375
4032,65.198974609375,66.16113281251455,72.1806640625,72.1806640625
4033,181.2666015625,39.93115234375,63.899169921875,63.899169921875
4034,58.36962890625,30.336669921875,53.25952148436045,53.25952148436045
4035,1032.26708984375,142.474609375,1113.586181640625,1113.586181640625
4036,474.029541015625,59.116455078125,456.96899414061045,456.96899414061045
4037,134.8922119140625,70.2562255859375,38.93408203125,38.93408203125
4038,56.4315185546875,338.904296875,246.883544921875,246.883544921875
4039,124.9976806640625,36.053955078125,76.75146484376455,76.75146484376455
4040,160.355224609375,102.044189453125,19.37451171875,19.37451171875
4041,28.417480468735448,26.767822265625,41.78271484375,41.78271484375
4042,157.76245117188955,76.780517578125,95.51684570311045,95.51684570311045
4043,201.76196289063955,95.275146484375,191.6796875,191.6796875
4044,7.4903564453125,37.92138671873545,66.709716796875,66.709716796875
4045,165.4732666015625,60.285400390625,104.16186523436045,104.16186523436045
4046,108.87109375,36.073486328125,19.009033203125,19.009033203125
4047,437.541015625,71.393798828125,266.603759765625,266.603759765625
4048,92.44213867186045,96.40795898436045,119.99755859373545,119.99755859373545
4049,105.0067138671875,114.32373046873545,7.862548828125,7.862548828125
4050,149.317626953125,1063.82421875,958.473388671875,958.473388671875
4051,79.904052734375,299.45727539063955,350.116943359375,350.116943359375
4052,109.53735351563955,61.235107421875,109.80419921875,109.80419921875
4053,115.28271484375,71.235107421875,98.1318359375,98.1318359375
4054,30.088134765610448,218.22192382813955,394.59423828125,394.59423828125
4055,76.581787109375,33.986572265625,1.841796874985448,1.841796874985448
4056,3.522216796860448,266.7978515625,155.71728515625,155.71728515625
4057,5.878906249985448,83.176025390625,10.587890625,10.587890625
4058,137.306396484375,86.10546875,138.08056640625,138.08056640625
4059,689.2702636718604,185.0361328125,352.52001953123545,352.52001953123545
4060,23.1112060546875,159.17431640625,33.9281005859375,33.9281005859375
4061,46.75146484376455,89.4521484375,25.128173828125,25.128173828125
4062,72.9071044921875,129.32470703125,109.02392578125,109.02392578125
4063,188.7388916015625,6.030273437485448,66.508544921875,66.508544921875
4064,31.58251953125,47.92138671876455,121.549072265625,121.549072265625
4065,51.30346679686045,77.862548828125,92.196533203125,92.196533203125
4066,647.6702880859375,217.862548828125,497.02099609375,497.02099609375
4067,201.9189453125,116.32775878904795,200.640380859375,200.640380859375
4068,4.196655273452052,196.3277587890625,128.5111083984375,128.5111083984375
4069,355.8033447265625,342.78894042970205,391.3350830078125,391.3350830078125
4070,207.9676513671875,182.4490966796875,97.73352050782705,97.73352050782705
4071,95.20483398436045,520.759765625,582.4637451171875,582.4637451171875
4072,171.962890625,81.9942626953125,136.03564453125,136.03564453125
4073,43.7301025390625,12.7889404296875,122.37182617188955,122.37182617188955
4074,98.041015625,12.7889404296875,65.42871093748545,65.42871093748545
4075,901.958984375,101.99426269529795,830.9064941406104,830.9064941406104
4076,133.96148681640625,232.1532592773583,132.01538085936045,132.01538085936045
4077,189.10435867308115,64.98193359375,47.78610229490732,47.78610229490732
4078,153.8956069946289,17.74847412109375,2.65789794921875,2.65789794921875
4079,0.687291145324707,96.65881347657705,37.34210205078125,37.34210205078125
4080,47.07079315185547,32.52313232421875,216.31100463867188,216.31100463867188
4081,183.51757049562002,445.82788085938955,571.2521362304542,571.2521362304542
4082,112.60943603515625,85.68261718751455,96.1812744140625,96.1812744140625
4083,516.8560638427734,202.8082885742042,122.85687255859375,122.85687255859375
4084,297.71716308595205,227.37860107421875,78.63558959960938,78.63558959960938
4085,7.412841796875,229.1127319336083,175.47412109373545,175.47412109373545
4086,0.819976806640625,114.958984375,172.42156982421875,172.42156982421875
4087,642.7457427978516,201.11462402342295,499.6038818359375,499.6038818359375
4088,22.430114746108302,62.262855529785156,206.84701538087393,206.84701538087393
4089,94.20745849609375,167.38812255859375,113.15298461914062,113.15298461914062
4090,125.942626953125,245.72677612304688,256.8470153808594,256.8470153808594
4091,303.79437255859375,196.62460327148438,269.15789794921875,269.15789794921875
4092,55.1868896484375,208.82339477539062,192.20825195313955,192.20825195313955
4093,196.5494384765625,76.65142822265625,110.08209228515625,110.08209228515625
4094,223.4505615234375,187.3870849609375,269.91790771484375,269.91790771484375
4095,9.584228515625,549.5849609375146,298.4083251953125,298.4083251953125
4096,116.12976074220205,17.93426513671875,119.59252929688955,119.59252929688955
4097,73.626220703125,128.13928222654795,206.68896484375,206.68896484375
4098,96.68884277345205,349.60528564453125,23.40374755859375,23.40374755859375
4099,177.06188964842295,29.48089599609375,86.42364501953125,86.42364501953125
4100,87.83325195311045,131.955322265625,16.60528564453125,16.60528564453125
4101,226.4078369140625,189.6052856445458,268.06066894532705,268.06066894532705
4102,125.72320556640625,291.86077880859375,293.79052734375,293.79052734375
4103,64.33786010743643,156.22253036499023,68.51168823240732,68.51168823240732
4104,486.33111572265625,28.21166229248047,650.7755432128761,650.7755432128761
4105,177.0699462890625,8.166076660170802,136.88024902345205,136.88024902345205
4106,0.3814697265625,80.5191040039208,18.8916015625,18.8916015625
4107,312.15905761717295,38.10009765625,405.04455566404795,405.04455566404795
4108,11.266479492202052,102.83410644532705,129.15478515625,129.15478515625
4109,244.22100830078125,19.310108184814453,436.7231140136573,436.7231140136573
4110,120.7301025390625,32.81103515623545,27.53094482421875,27.53094482421875
4111,449.91992187498545,67.93426513671875,308.353759765625,308.353759765625
4112,102.82348632811045,254.3055419921875,219.3341064453125,219.3341064453125
4113,183.2802734375,164.3272705078125,372.7822265625,372.7822265625
4114,84.476806640625,20.905517578125,54.25366210938955,54.25366210938955
4115,308.68115234375,107.25744628904795,154.48754882811045,154.48754882811045
