,high error,low error,close error,0
3590,173.97229003904795,36.75109863282705,132.8114013671875,132.8114013671875
3591,88.563720703125,71.59729003907705,26.663696289047948,26.663696289047948
3592,48.56372070313955,181.5972900390625,70.72900390626455,70.72900390626455
3593,89.71276855467295,215.4581298828125,241.6064453125,241.6064453125
3594,29.449951171875,479.24267578125,510.14233398436045,510.14233398436045
3595,136.44445800782705,192.4278564453125,120.29333496092295,120.29333496092295
3596,67.7744140625,160.66748046875,191.7990112304542,191.7990112304542
3597,14.32373046875,217.07669067382812,140.6253051757667,140.6253051757667
3598,92.0087890625,82.34393310546875,211.72271728515625,211.72271728515625
3599,285.524658203125,83.69091796875,23.68035888671875,23.68035888671875
3600,0.058471679672948085,69.3587646484375,61.91076660157705,61.91076660157705
3601,259.5615234375,39.3218994140625,321.149169921875,321.149169921875
3602,718.5146484374854,204.92510986328125,429.9102783203125,429.9102783203125
3603,130.8134765625,278.1102294921875,346.84130859375,346.84130859375
3604,39.806396484375,110.63818359376455,230.28271484373545,230.28271484373545
3605,70.27465820311045,311.55029296876455,177.90087890623545,177.90087890623545
3606,90.87670898436045,69.79345703125,60.53515625,60.53515625
3607,138.49365234375,125.80419921876455,11.50732421875,11.50732421875
3608,64.27539062498545,110.12316894529795,176.515869140625,176.515869140625
3609,50.38134765625,75.51513671875,72.10327148436045,72.10327148436045
3610,277.24072265625,41.00500488279795,71.33203124998545,71.33203124998545
3611,131.95068359376455,25.58447265625,237.97949218751455,237.97949218751455
3612,65.07495117188955,74.5936279296875,213.655517578125,213.655517578125
3613,22.9013671875,193.57641601563955,27.896728515625,27.896728515625
3614,0.98828125,175.7662353515625,33.67651367186045,33.67651367186045
3615,49.103759765625,285.7662353515625,146.32348632811045,146.32348632811045
3616,95.8486328125,98.28662109375,11.440185546875,11.440185546875
3617,146.891845703125,515.24560546875,349.6944580078125,349.6944580078125
3618,141.065673828125,135.33154296876455,58.2923583984375,58.2923583984375
3619,30.880126953125,42.43847656248545,94.5469970703125,94.5469970703125
3620,27.826049804672948,382.834716796875,399.8624267578125,399.8624267578125
3621,190.254638671875,459.81427001953125,702.552490234375,702.552490234375
3622,48.78009033203125,15.962997436523438,150.77071380615234,150.77071380615234
3623,68.73733520506357,139.3444366455078,127.82233381271362,127.82233381271362
3624,134.28346252441406,258.0375671386719,162.30914306640625,162.30914306640625
3625,60.09371948243643,20.02337646484375,12.69921875,12.69921875
3626,26.41229248046875,82.08923339842295,21.2279052734375,21.2279052734375
3627,177.40485763549805,245.62115478515625,74.5512084961083,74.5512084961083
3628,269.15157318115234,77.9716796875,337.5895080566406,337.5895080566406
3629,279.61505126953125,204.98071289063955,146.9889526367042,146.9889526367042
3630,82.04948425292969,171.0848388671875,48.77209472654795,48.77209472654795
3631,53.81781005859375,91.40847778320312,197.80734252928232,197.80734252928232
3632,114.9945068359375,503.9875183105469,467.2894287109375,467.2894287109375
3633,185.5721435546875,120.02990722657705,225.54852294921875,225.54852294921875
3634,219.3360595703125,23.754272460922948,49.46752929686045,49.46752929686045
3635,130.85272216796875,146.24572753904795,121.2147216796875,121.2147216796875
3636,124.400146484375,179.30163574217295,154.45147705078125,154.45147705078125
3637,103.98944091796875,229.59411621092295,226.98895263671875,226.98895263671875
3638,251.7487182617333,216.99084472657705,79.0160522461083,79.0160522461083
3639,495.4695587158203,166.3887329101708,512.8547306060791,512.8547306060791
3640,163.8555908203125,127.92214965820312,63.06292724609375,63.06292724609375
3641,143.94622802734375,21.610214233398438,2.729309082045802,2.729309082045802
3642,42.7325439453125,201.4028930664208,12.72930908203125,12.72930908203125
3643,113.31024169921875,88.59710693359375,117.27069091796875,117.27069091796875
3644,141.0565185546875,37.280731201171875,247.2706909179833,247.2706909179833
3645,36.287841796875,79.29790019989014,153.86198425294424,153.86198425294424
3646,53.170654296875,179.2979001999047,163.86198425294424,163.86198425294424
3647,183.7784423828125,560.7020998001099,467.2085876464844,467.2085876464844
3648,155.08203315734863,163.88555908203125,267.5895080566406,267.5895080566406
3649,121.714599609375,71.99389648436045,6.98895263671875,6.98895263671875
3650,11.4896240234375,155.52911376953125,246.98895263671875,246.98895263671875
3651,87.23641967773438,89.223876953125,121.9505004882958,121.9505004882958
3652,77.23641967773438,146.34222412109375,246.98895263671875,246.98895263671875
3653,176.03713989257812,194.00885009765625,176.9889526367333,176.9889526367333
3654,165.46893310546875,191.08483886717295,188.23266601561045,188.23266601561045
3655,136.9491958618164,134.76220703123545,299.72137451171875,299.72137451171875
3656,47.0550537109375,218.6130981445458,461.767333984375,461.767333984375
3657,990.6394653320312,31.471801757827052,1197.4028930664062,1197.4028930664062
3658,140.8870849609375,127.35540771484375,167.040283203125,167.040283203125
3659,120.78173828123545,27.280731201171875,287.27069091796875,287.27069091796875
3660,441.98248291015625,238.05935668945312,517.4037170410156,517.4037170410156
3661,57.8974609375,182.141357421875,156.1474609375,156.1474609375
3662,335.93188476561045,121.0653076171875,126.92553710936045,126.92553710936045
3663,29.186889648422948,26.87890625,82.81140136717295,82.81140136717295
3664,7.048706054702052,116.02490234375,71.06005859375,71.06005859375
3665,78.125,157.1773681640625,173.2965087890625,173.2965087890625
3666,24.6953125,132.7130126953125,40.3702392578125,40.3702392578125
3667,105.10693359375,87.0867919921875,42.230712890625,42.230712890625
3668,2.3087158203125,202.9132080078125,35.35253906251455,35.35253906251455
3669,12.30517578125,32.9132080078125,225.35253906251455,225.35253906251455
3670,72.0994873046875,70.970947265625,2.293701171875,2.293701171875
3671,37.3177490234375,327.00543212890625,355.3153076171875,355.3153076171875
3672,200.87994384765625,297.0814208984375,238.02877807617188,238.02877807617188
3673,130.52786254882812,231.78456115722656,94.41175079345703,94.41175079345703
3674,71.97457885740732,1.7845611572265625,125.58824920652842,125.58824920652842
3675,327.3580627441261,71.08049011230469,347.81774902342295,347.81774902342295
3676,49.8992919921875,182.19412231445312,67.40371704103018,67.40371704103018
3677,43.72656249998545,117.73788452148438,22.72930908203125,22.72930908203125
3678,97.869140625,46.453125,197.2706909179542,197.2706909179542
3679,300.0704345703125,67.89439392089844,132.59628295896982,132.59628295896982
3680,104.99615478515625,93.44114303590322,160.07284545898438,160.07284545898438
3681,249.60069274902344,141.3733673095703,282.29219818115234,282.29219818115234
3682,189.67498779296875,52.8447875976417,52.596282958984375,52.596282958984375
3683,527.2588500976562,78.20864868164062,472.262451171875,472.262451171875
3684,519.2863769531104,16.024902343735448,575.8181152343896,575.8181152343896
3685,46.1611328125,186.29602050782705,19.29345703125,19.29345703125
3686,53.1175537109375,556.9470214843896,677.495971679702,677.495971679702
3687,103.4576416015625,115.9619140625,253.6409912109375,253.6409912109375
3688,55.58642578125,165.267578125,5.271728515610448,5.271728515610448
3689,255.96826171875,176.851806640625,278.54418945313955,278.54418945313955
3690,27.862182617202052,122.6846923828125,298.91833496095205,298.91833496095205
3691,39.47314453123545,61.5557861328125,107.769287109375,107.769287109375
3692,439.2607421875,114.9774169921875,129.86499023436045,129.86499023436045
3693,29.3486328125,303.762939453125,193.176025390625,193.176025390625
3694,86.035888671875,123.86621093748545,84.6474609375,84.6474609375
3695,115.53955078126455,42.44226074217295,222.3712158203125,222.3712158203125
3696,72.8045654296875,189.451416015625,212.9769287109375,212.9769287109375
3697,39.72473144529795,80.6734619140625,16.771362304672948,16.771362304672948
3698,152.23376464845205,201.69482421875,401.0816650390625,401.0816650390625
3699,26.953369140610448,59.6356201171875,43.4791259765625,43.4791259765625
3700,179.031005859375,218.11022949220205,96.49487304686045,96.49487304686045
3701,44.1455078125,132.2708740234375,66.494873046875,66.494873046875
3702,86.811279296875,67.52612304688955,136.49487304688955,136.49487304688955
3703,108.254638671875,99.142822265625,75.057373046875,75.057373046875
3704,574.7775878906104,54.72802734375,576.3234863281396,576.3234863281396
3705,58.1767578125,98.78198242186045,64.31469726563955,64.31469726563955
3706,57.29052734375,83.6728515625,47.03271484375,47.03271484375
3707,120.121337890625,146.57421875,132.96728515626455,132.96728515626455
3708,58.84375,153.53613281251455,28.717041015625,28.717041015625
3709,196.876953125,310.98950195311045,378.5888671875,378.5888671875
3710,64.642333984375,496.3436279296875,603.5483398437354,603.5483398437354
3711,117.3548583984375,50.3370361328125,103.10510253904795,103.10510253904795
3712,145.941162109375,54.6280517578125,81.734619140625,81.734619140625
3713,152.2086181640625,188.51000976561045,341.734619140625,341.734619140625
3714,25.996093749985448,189.4620361328125,11.579467773422948,11.579467773422948
3715,72.806884765625,162.87780761717295,105.4530029296875,105.4530029296875
3716,134.25244140625,398.24328613282705,310.464111328125,310.464111328125
3717,51.68286132813955,60.749267578125,91.6064453125,91.6064453125
3718,80.68212890625,140.74926757813955,232.9769287109375,232.9769287109375
3719,30.578369140625,81.822265625,76.823974609375,76.823974609375
3720,129.51452636720205,66.2586669921875,93.17602539063955,93.17602539063955
3721,193.54675292967295,258.335205078125,432.9769287109375,432.9769287109375
3722,458.2724609375,56.3045654296875,598.564208984375,598.564208984375
3723,110.9609375,205.65161132811045,31.282958984360448,31.282958984360448
3724,241.10205078125,92.32446289063955,142.96728515625,142.96728515625
3725,81.885498046875,39.150634765625,88.717041015625,88.717041015625
3726,181.70703125,26.263916015610448,198.717041015625,198.717041015625
3727,53.87890625,111.89306640623545,231.67285156248545,231.67285156248545
3728,157.048828125,169.70251464845205,225.01196289063955,225.01196289063955
3729,27.140625,241.435302734375,178.42053222654795,178.42053222654795
3730,188.14477539063955,108.82873535154795,53.37695312498545,53.37695312498545
3731,20.521728515625,501.033935546875,653.3769531249854,653.3769531249854
3732,361.810546875,192.6842651367042,370.7686767578125,370.7686767578125
3733,149.76220703126455,83.576416015625,114.942626953125,114.942626953125
3734,299.6220703125,155.1085205078125,186.32348632813955,186.32348632813955
3735,101.01220703123545,209.508056640625,114.481201171875,114.481201171875
3736,53.108154296875,18.28662109375,191.440185546875,191.440185546875
3737,453.580810546875,78.83740234375,485.685302734375,485.685302734375
3738,33.39794921873545,0.2568359375145519,176.373291015625,176.373291015625
3739,38.07568359373545,216.87133789063955,288.03515625,288.03515625
3740,255.438720703125,85.94091796875,299.066650390625,299.066650390625
3741,129.51245117188955,33.731201171875,67.78076171873545,67.78076171873545
3742,272.45312499998545,104.14526367186045,150.93334960936045,150.93334960936045
3743,182.552001953125,7.249023437514552,219.06665039061045,219.06665039061045
3744,97.27246093751455,35.49877929688955,54.62939453125,54.62939453125
3745,145.224609375,111.005615234375,105.37060546875,105.37060546875
3746,695.603515625,107.53125,556.60595703125,556.60595703125
3747,72.52539062498545,15.161621093764552,63.26513671875,63.26513671875
3748,36.12402343751455,231.92675781251455,6.546875,6.546875
3749,292.13525390626455,317.23388671875,60.55810546875,60.55810546875
3750,94.328125,146.32470703125,180.78906250001455,180.78906250001455
3751,146.81201171876455,176.32470703125,43.0966796875,43.0966796875
3752,232.76123046875,136.32470703125,71.34033203125,71.34033203125
3753,316.38720703126455,175.44677734376455,519.30078125,519.30078125
3754,453.07666015626455,286.94580078123545,209.732421875,209.732421875
3755,513.2089843749854,400.17285156248545,139.74853515625,139.74853515625
3756,121.76171875,81.9375,196.74169921875,196.74169921875
3757,128.97509765625,81.53662109376455,163.04150390625,163.04150390625
3758,138.3388671875,29.865234375,46.00830078125,46.00830078125
3759,197.31103515625,426.8818359375,407.44384765625,407.44384765625
3760,197.24365234375,0.51220703125,144.94628906251455,144.94628906251455
3761,304.4765625,123.16845703125,95.185546875,95.185546875
3762,86.75,417.48974609373545,536.04052734375,536.04052734375
3763,59.06542968748545,57.64697265625,72.23632812501455,72.23632812501455
3764,111.61279296875,467.10107421876455,175.28955078123545,175.28955078123545
3765,66.24072265625,19.22216796875,135.1708984375,135.1708984375
3766,167.8564453125,46.39257812501455,138.00146484375,138.00146484375
3767,117.30419921876455,3.61767578125,103.33154296875,103.33154296875
3768,147.7216796875,122.2890625,183.67626953125,183.67626953125
3769,16.881347656235448,171.74560546875,333.74462890625,333.74462890625
3770,30.05419921875,254.29541015623545,223.46093750001455,223.46093750001455
3771,64.08837890625,78.1591796875,69.94140624998545,69.94140624998545
3772,187.31787109375,79.86083984375,237.02880859375,237.02880859375
3773,290.01318359376455,102.57470703126455,173.46337890625,173.46337890625
3774,168.02636718748545,150.3505859375,364.51513671875,364.51513671875
3775,207.900390625,289.208984375,189.787109375,189.787109375
3776,651.5996093749854,34.96630859375,464.02685546875,464.02685546875
3777,173.00488281248545,134.365234375,222.0458984375,222.0458984375
3778,51.43896484375,111.29638671876455,9.010253906235448,9.010253906235448
3779,283.0888671875,16.395019531264552,478.775390625,478.775390625
3780,185.35986328125,46.61767578126455,102.90380859376455,102.90380859376455
3781,30.144042968735448,382.88916015625,163.27392578125,163.27392578125
3782,133.08837890625,642.68798828125,13.404296875,13.404296875
3783,357.720703125,222.775390625,439.29492187501455,439.29492187501455
3784,118.328125,274.166015625,28.702148437485448,28.702148437485448
3785,319.2802734375,225.5029296875,319.505859375,319.505859375
3786,5.1865234375,2.58154296875,60.27783203126455,60.27783203126455
3787,106.50488281251455,1.569335937485448,31.22265625,31.22265625
3788,206.9580078125,120.9658203125,154.14111328123545,154.14111328123545
3789,24.3837890625,107.59179687498545,124.75537109375,124.75537109375
3790,221.10791015625,20.28173828125,31.17431640625,31.17431640625
3791,494.291015625,92.05566406251455,164.17529296876455,164.17529296876455
3792,39.2392578125,154.5771484375,172.45849609376455,172.45849609376455
3793,313.00488281248545,58.79296874998545,80.7626953125,80.7626953125
3794,128.15771484373545,27.5546875,159.9814453125,159.9814453125
3795,219.2392578125,22.983398437485448,133.77783203125,133.77783203125
3796,104.3837890625,112.9833984375,20.94873046875,20.94873046875
3797,19.03076171875,9.4833984375,41.82177734375,41.82177734375
3798,505.6162109375,128.138671875,336.8349609375,336.8349609375
3799,43.107421875,275.77392578126455,103.427734375,103.427734375
3800,94.17285156248545,102.65039062498545,180.09667968748545,180.09667968748545
3801,235.103515625,94.51660156248545,37.8330078125,37.8330078125
3802,216.24804687501455,136.63671875,148.357421875,148.357421875
3803,359.93847656251455,199.52343750001455,94.52490234376455,94.52490234376455
3804,0.3222656249854481,226.826171875,1.3720703125,1.3720703125
3805,27.74609375,164.52001953123545,321.1494140625,321.1494140625
3806,383.328125,169.59960937498545,424.541015625,424.541015625
3807,69.8349609375,165.900390625,77.55175781251455,77.55175781251455
3808,57.3857421875,90.83203125,317.4296875,317.4296875
3809,85.67578124998545,282.94726562501455,507.48828124998545,507.48828124998545
3810,113.4462890625,367.9169921875,554.130859375,554.130859375
3811,96.0361328125,187.45654296875,148.0439453125,148.0439453125
3812,605.7626953125,207.36962890623545,381.3125,381.3125
3813,85.7646484375,73.8203125,167.73730468748545,167.73730468748545
3814,136.38671875001455,27.660156250014552,11.410156249985448,11.410156249985448
3815,143.41308593751455,156.03320312498545,178.9609375,178.9609375
3816,132.90625000001455,238.63964843748545,110.681640625,110.681640625
3817,200.435546875,331.36035156248545,344.77539062501455,344.77539062501455
3818,241.47656250001455,161.8095703125,322.49804687498545,322.49804687498545
3819,86.1220703125,146.91894531248545,33.0927734375,33.0927734375
3820,82.080078125,265.78125,133.3505859375,133.3505859375
3821,177.6318359375,168.24609375,464.828125,464.828125
3822,28.50390625,38.7275390625,179.3798828125,179.3798828125
3823,241.9482421875,36.220703125,52.3671875,52.3671875
3824,197.0869140625,1.0888671875,116.3046875,116.3046875
3825,157.8154296875,113.685546875,173.3076171875,173.3076171875
3826,48.42578125,107.8916015625,77.0498046875,77.0498046875
3827,63.380859375,540.4384765625,171.3603515625,171.3603515625
3828,147.26171875,196.955078125,293.8212890625,293.8212890625
3829,193.7783203125,3.841796875,83.61328125,83.61328125
3830,100.0888671875,15.51953125,2.615234375,2.615234375
3831,84.931640625,268.04296875,88.7216796875,88.7216796875
3832,85.494140625,55.3828125,49.1416015625,49.1416015625
3833,316.935546875,15.5185546875,437.1865234375,437.1865234375
3834,148.9130859375,197.25390625,131.1416015625,131.1416015625
3835,99.2080078125,217.22265625,157.3505859375,157.3505859375
3836,136.55859375,171.115234375,144.173828125,144.173828125
3837,248.98046875,13.80078125,225.87890625,225.87890625
3838,65.318359375,81.708984375,40.4482421875,40.4482421875
3839,88.384765625,165.890625,247.3798828125,247.3798828125
3840,193.3271484375,709.1435546875,418.0419921875,418.0419921875
3841,11.7265625,78.4365234375,79.8408203125,79.8408203125
3842,409.73828125,109.8916015625,488.560546875,488.560546875
3843,432.015625,134.931640625,486.833984375,486.833984375
3844,86.1748046875,247.7255859375,19.740234375,19.740234375
3845,110.7490234375,152.2978515625,68.751953125,68.751953125
3846,169.71484375,31.470703125,172.4951171875,172.4951171875
3847,369.365234375,51.8056640625,219.5224609375,219.5224609375
3848,33.0625,23.2919921875,220.8076171875,220.8076171875
3849,118.8203125,192.8681640625,23.576171875,23.576171875
3850,59.8037109375,364.30078125,213.1708984375,213.1708984375
3851,20.9287109375,668.7626953125,153.861328125,153.861328125
3852,444.958984375,57.404296875,441.140625,441.140625
3853,152.552734375,214.0625,97.890625,97.890625
3854,48.970703125,77.9580078125,163.3251953125,163.3251953125
3855,16.1962890625,108.05859375,116.7275390625,116.7275390625
3856,139.4716796875,267.7939453125,415.6357421875,415.6357421875
3857,24.7763671875,269.7705078125,57.91796875,57.91796875
3858,178.8271484375,194.986328125,71.6630859375,71.6630859375
3859,243.6953125,284.9638671875,273.8427734375,273.8427734375
3860,0.458984375,376.61328125,50.7705078125,50.7705078125
3861,210.48046875,316.59765625,470.7705078125,470.7705078125
3862,66.8740234375,79.755859375,47.3505859375,47.3505859375
3863,103.12890625,79.3837890625,10.9921875,10.9921875
3864,166.7294921875,116.8486328125,158.1826171875,158.1826171875
3865,9.84765625,61.3017578125,174.0263671875,174.0263671875
3866,433.6435546875,219.9833984375,372.236328125,372.236328125
3867,117.7568359375,170.625,5.1533203125,5.1533203125
3868,118.4677734375,221.3466796875,266.919921875,266.919921875
3869,66.6279296875,669.4892578125,559.1533203125,559.1533203125
3870,35.1806640625,418.0927734375,248.3681640625,248.3681640625
3871,144.8271484375,5.125,5.380859375,5.380859375
3872,183.4599609375,53.1142578125,244.908203125,244.908203125
3873,39.5068359375,71.3994140625,402.1025390625,402.1025390625
3874,62.6044921875,141.953125,97.48046875,97.48046875
3875,217.109375,368.642578125,366.029296875,366.029296875
3876,27.298828125,138.390625,139.62890625,139.62890625
3877,109.662109375,130.7744140625,30.2568359375,30.2568359375
3878,327.5966796875,45.7333984375,76.5869140625,76.5869140625
3879,246.1474609375,44.79296875,343.326171875,343.326171875
3880,31.3486328125,48.3623046875,40.75390625,40.75390625
3881,187.4716796875,203.2578125,188.8935546875,188.8935546875
3882,48.0224609375,49.560546875,98.8173828125,98.8173828125
3883,155.8583984375,130.333984375,321.0458984375,321.0458984375
3884,244.7060546875,240.76171875,199.1953125,199.1953125
3885,15.521484375,131.9150390625,45.2529296875,45.2529296875
3886,127.8505859375,153.4482421875,40.2919921875,40.2919921875
3887,215.9375,77.2763671875,107.0732421875,107.0732421875
3888,123.3046875,52.478515625,27.40625,27.40625
3889,160.486328125,74.0947265625,242.50390625,242.50390625
3890,232.099609375,21.0576171875,85.6201171875,85.6201171875
3891,384.587890625,190.169921875,431.255859375,431.255859375
3892,159.1123046875,42.81640625,98.7021484375,98.7021484375
3893,77.15234375,81.2744140625,75.4384765625,75.4384765625
3894,176.7412109375,156.044921875,33.0048828125,33.0048828125
3895,94.0576171875,192.4541015625,153.205078125,153.205078125
3896,70.73828125,472.6484375,178.900390625,178.900390625
3897,170.8837890625,7.794921875,84.20703125,84.20703125
3898,75.9619140625,110.279296875,136.7421875,136.7421875
3899,80.5791015625,113.146484375,170.935546875,170.935546875
3900,221.9501953125,16.8056640625,76.6474609375,76.6474609375
3901,119.1220703125,126.7763671875,118.66796875,118.66796875
3902,85.216796875,30.07421875,82.2392578125,82.2392578125
3903,89.41796875,403.32421875,205.4765625,205.4765625
3904,156.8310546875,470.8486328125,0.0126953125,0.0126953125
3905,139.224609375,196.1953125,95.4638671875,95.4638671875
3906,161.7431640625,71.7734375,92.62890625,92.62890625
3907,75.2421875,220.505859375,66.44140625,66.44140625
3908,19.1123046875,582.9111328125,379.341796875,379.341796875
3909,180.677734375,439.0703125,287.7314453125,287.7314453125
3910,11.4482421875,257.173828125,91.177734375,91.177734375
3911,112.4423828125,111.0986328125,80.1357421875,80.1357421875
3912,26.181640625,233.3876953125,55.4580078125,55.4580078125
3913,179.8232421875,162.5029296875,16.2666015625,16.2666015625
3914,102.939453125,195.6416015625,114.9375,114.9375
3915,163.1484375,29.3544921875,137.791015625,137.791015625
3916,164.2734375,360.4755859375,25.619140625,25.619140625
3917,171.873046875,134.3046875,46.9580078125,46.9580078125
3918,201.1982421875,468.0673828125,194.91796875001455,194.91796875001455
3919,20.143554687514552,277.83203124998545,88.28125000001455,88.28125000001455
3920,205.642578125,162.43652343751455,96.16015625001455,96.16015625001455
3921,130.8896484375,127.55078125,112.6708984375,112.6708984375
3922,8.3857421875,111.275390625,55.4375,55.4375
3923,130.3642578125,76.73828125,19.1181640625,19.1181640625
3924,11.0751953125,64.3740234375,22.021484375,22.021484375
3925,87.568359375,56.52734375,94.720703125,94.720703125
3926,907.810546875,219.8837890625,644.9853515625,644.9853515625
3927,171.9833984375,153.5888671875,93.2060546875,93.2060546875
3928,89.2880859375,131.455078125,137.8974609375,137.8974609375
3929,78.68359375,168.138671875,155.326171875,155.326171875
3930,128.5283203125,115.3193359375,17.1337890625,17.1337890625
3931,248.76171875,712.6230468750146,570.9287109375,570.9287109375
3932,105.5673828125,113.00488281248545,102.78515625,102.78515625
3933,78.98828125,17.298828125,225.82714843748545,225.82714843748545
3934,151.7080078125,105.3671875,16.28125,16.28125
3935,106.919921875,18.861328125,198.17578125,198.17578125
3936,322.91796875001455,207.6455078125,417.19140625,417.19140625
3937,147.4443359375,113.0908203125,133.2314453125,133.2314453125
3938,22.685546874985448,158.16699218751455,27.203125000014552,27.203125000014552
3939,44.82714843748545,88.0888671875,85.26367187498545,85.26367187498545
3940,84.4248046875,112.38769531248545,74.7626953125,74.7626953125
3941,410.1279296875,146.1708984375,260.2705078125,260.2705078125
3942,189.6513671875,547.2607421875,189.240234375,189.240234375
3943,84.8681640625,15.640625,76.3828125,76.3828125
3944,314.736328125,466.9638671875,274.9306640625,274.9306640625
3945,156.650390625,99.06640625,161.57324218748545,161.57324218748545
3946,198.755859375,19.561523437485448,68.6748046875,68.6748046875
3947,162.86035156248545,159.990234375,86.60156250001455,86.60156250001455
3948,331.5625,336.033203125,82.6796875,82.6796875
3949,34.90429687498545,117.8447265625,129.197265625,129.197265625
3950,111.5322265625,88.78613281248545,7.1640625,7.1640625
3951,136.83886718748545,194.7958984375,119.1328125,119.1328125
3952,159.42968750001455,75.376953125,63.4345703125,63.4345703125
3953,129.56738281251455,141.96679687501455,7.975585937485448,7.975585937485448
3954,308.8857421875,408.36328125,183.71484374998545,183.71484374998545
3955,20.7509765625,110.17578125,24.683593750014552,24.683593750014552
3956,579.3408203125,54.30273437498545,374.3759765625,374.3759765625
3957,169.39453125,210.9521484375,262.51757812501455,262.51757812501455
3958,16.476562499985448,98.91015625,167.1640625,167.1640625
3959,2.283203125,379.0537109375,191.83984375,191.83984375
3960,36.34960937498545,69.77246093751455,77.564453125,77.564453125
3961,131.05859374998545,80.34179687501455,170.681640625,170.681640625
3962,65.591796875,9.1875,4.880859375,4.880859375
3963,123.951171875,216.6669921875,265.07910156251455,265.07910156251455
3964,64.30371093748545,85.01074218748545,23.224609375,23.224609375
3965,129.45605468751455,82.15234374998545,186.0810546875,186.0810546875
3966,45.263671875,261.626953125,129.29296875,129.29296875
3967,26.775390625,197.783203125,9.298828125014552,9.298828125014552
3968,90.7158203125,110.990234375,70.6064453125,70.6064453125
3969,68.61914062501455,36.033203125,128.4296875,128.4296875
3970,98.42382812501455,44.85742187498545,65.42773437501455,65.42773437501455
3971,5.905273437514552,15.7470703125,170.77246093751455,170.77246093751455
3972,190.931640625,103.5908203125,130.33789062501455,130.33789062501455
3973,391.7919921875,87.67187500001455,212.35546875,212.35546875
3974,240.2568359375,587.189453125,585.4013671874854,585.4013671874854
3975,72.10546875,122.142578125,213.99414062501455,213.99414062501455
3976,154.2685546875,5.605468750014552,191.47363281248545,191.47363281248545
3977,322.52734375,360.04052734375,145.0986328125,145.0986328125
3978,102.9716796875,405.25830078125,471.7861328125,471.7861328125
3979,290.9365234375,39.27978515625,123.490234375,123.490234375
3980,137.95751953125,26.69580078125,316.47265624998545,316.47265624998545
3981,169.48828125,595.8867187499854,400.04687500001455,400.04687500001455
3982,45.73291015623545,140.40478515623545,17.47802734375,17.47802734375
3983,103.4287109375,5.312500000014552,162.09130859375,162.09130859375
3984,159.16259765625,182.42724609375,26.26123046875,26.26123046875
3985,142.33740234375,105.86962890623545,37.7861328125,37.7861328125
3986,117.5830078125,54.78662109375,282.169921875,282.169921875
3987,292.76660156251455,252.94287109375,266.04833984373545,266.04833984373545
3988,6.59521484375,102.1640625,11.24951171875,11.24951171875
3989,90.07666015625,387.76025390625,485.5810546875,485.5810546875
3990,235.10791015625,364.4970703125,92.54150390626455,92.54150390626455
3991,108.89697265625,282.474609375,94.47705078126455,94.47705078126455
3992,107.23583984375,144.201171875,55.52294921875,55.52294921875
3993,0.513671875,255.31982421876455,142.1552734375,142.1552734375
3994,377.06787109376455,136.4208984375,331.56689453125,331.56689453125
3995,211.50195312498545,249.3271484375,204.4375,204.4375
3996,9.1953125,57.06298828125,103.20214843748545,103.20214843748545
3997,229.916015625,162.93212890623545,3.677734375,3.677734375
3998,496.56738281248545,6.519531250014552,49.1328125,49.1328125
3999,13.177734374985448,107.1015625,106.080078125,106.080078125
4000,109.50292968751455,97.3837890625,54.66503906251455,54.66503906251455
4001,121.4228515625,111.95703125,57.05859375,57.05859375
4002,168.65527343751455,331.625,51.0126953125,51.0126953125
4003,90.3564453125,213.873046875,80.34375,80.34375
4004,83.90820312501455,45.48437499998545,42.9423828125,42.9423828125
4005,243.61328125,267.51953125001455,396.14062499998545,396.14062499998545
4006,105.7021484375,62.39746093751455,48.22265624998545,48.22265624998545
4007,123.8544921875,247.37890625001455,80.40039062498545,80.40039062498545
4008,193.85449218748545,68.41210937501455,242.2314453125,242.2314453125
4009,24.724609375014552,15.949218749985448,126.3564453125,126.3564453125
4010,152.7158203125,249.783203125,0.6552734375145519,0.6552734375145519
4011,3.951171874985448,223.52832031248545,86.3681640625,86.3681640625
4012,725.193359375,191.35253906248545,597.0673828125,597.0673828125
4013,287.28515625,274.23046875,296.083984375,296.083984375
4014,117.2421875,138.634765625,169.4833984375,169.4833984375
4015,191.583984375,55.376953125,50.44921875,50.44921875
4016,187.2392578125,105.5654296875,13.7314453125,13.7314453125
4017,148.021484375,76.6318359375,12.4306640625,12.4306640625
4018,158.66015625,232.3544921875,255.482421875,255.482421875
4019,46.2626953125,50.5556640625,254.513671875,254.513671875
4020,116.9267578125,153.158203125,130.166015625,130.166015625
4021,201.1103515625,58.302734375,97.9326171875,97.9326171875
4022,85.2548828125,191.03125,26.560546875,26.560546875
4023,339.416015625,41.8154296875,392.31640625,392.31640625
4024,138.4404296875,160.9482421875,163.29296875,163.29296875
4025,77.1845703125,62.162109375,89.3662109375,89.3662109375
4026,21.0712890625,144.02734375,273.220703125,273.220703125
4027,84.166015625,237.7451171875,88.021484375,88.021484375
4028,80.8154296875,6.99609375,14.70703125,14.70703125
4029,103.2197265625,17.8408203125,177.9482421875,177.9482421875
4030,237.6220703125,147.9912109375,121.279296875,121.279296875
4031,160.814453125,333.44921875,274.00292968748545,274.00292968748545
4032,179.232421875,176.51464843751455,221.0263671875,221.0263671875
4033,178.935546875,160.736328125,66.4775390625,66.4775390625
4034,33.0888671875,102.30078125,52.4462890625,52.4462890625
