,high error,low error,close error,0
2146,119.548828125,163.35546875,22.75439453125,22.75439453125
2147,12.465332031235448,312.2177734375,304.55859375,304.55859375
2148,77.7275390625,432.21557617186045,63.24951171875,63.24951171875
2149,60.66015624998545,190.84399414061045,278.9111328125,278.9111328125
2150,19.0390625,457.8740234375,207.1484375,207.1484375
2151,15.769531250014552,86.93798828125,102.49658203125,102.49658203125
2152,337.1318359375,112.5966796875,236.21630859375,236.21630859375
2153,6.822753906235448,39.6181640625,36.8056640625,36.8056640625
2154,217.83056640626455,613.576904296875,237.14819335936045,237.14819335936045
2155,212.881103515625,263.84814453125,107.700927734375,107.700927734375
2156,149.1865234375,70.956787109375,31.56884765625,31.56884765625
2157,225.51416015626455,101.89184570311045,250.2744140625,250.2744140625
2158,167.96411132811045,75.598388671875,385.854736328125,385.854736328125
2159,95.1318359375,11.76513671875,211.49633789061045,211.49633789061045
2160,180.54296875,79.61572265626455,48.179443359375,48.179443359375
2161,263.0263671875,135.79833984375,382.294677734375,382.294677734375
2162,141.772705078125,1251.470947265625,867.332763671875,867.332763671875
2163,449.910888671875,258.93408203125,309.5736083984375,309.5736083984375
2164,32.93157958984375,312.3006896972656,497.7884063720703,497.7884063720703
2165,330.2877197265625,37.21260070799326,254.22845458984375,254.22845458984375
2166,51.8228759765625,7.433655261993408,43.31365966796875,43.31365966796875
2167,218.7601318359375,308.59759521484375,135.920166015625,135.920166015625
2168,663.05078125,149.12420654296875,291.0596923828125,291.0596923828125
2169,102.43359375,174.8876953125,52.127197265625,52.127197265625
2170,107.097900390625,45.687744140625,34.5244140625,34.5244140625
2171,225.023193359375,57.19091796875,191.66186523436045,191.66186523436045
2172,188.18212890625,101.0948486328125,136.10827636717295,136.10827636717295
2173,26.5390625,38.8577880859375,10.374755859360448,10.374755859360448
2174,234.7005615234375,200.926513671875,380.910400390625,380.910400390625
2175,381.3546142578125,95.86224365234375,24.022033691420802,24.022033691420802
2176,596.6623535156104,70.3643188476417,228.488525390625,228.488525390625
2177,67.887451171875,51.2408447265625,176.0418701171875,176.0418701171875
2178,130.8270263671875,121.40008544921875,54.48870849609375,54.48870849609375
2179,355.5509033203125,17.81024169921875,31.591186523422948,31.591186523422948
2180,123.443359375,240.2643432617042,33.7386474609375,33.7386474609375
2181,427.74157714842295,121.45489501953125,427.935546875,427.935546875
2182,96.1015625,161.63415527342295,35.83544921875,35.83544921875
2183,212.576416015625,164.3555908203125,57.59985351563955,57.59985351563955
2184,348.38464355467295,164.4398193359375,161.4932861328125,161.4932861328125
2185,316.0426025390625,208.63482666015625,313.7611083984375,313.7611083984375
2186,786.329345703125,55.9508056640625,590.972778320298,590.972778320298
2187,168.24414062498545,45.10314941404795,207.01538085938955,207.01538085938955
2188,222.296142578125,177.6441650390625,124.9261474609375,124.9261474609375
2189,331.784912109375,204.63720703125,416.27490234375,416.27490234375
2190,73.44384765625,127.2579345703125,13.911376953110448,13.911376953110448
2191,43.72851562501455,125.03784179686045,1.564575195297948,1.564575195297948
2192,153.3701171875,288.174560546875,71.90185546876455,71.90185546876455
2193,202.29321289061045,159.81494140623545,479.17138671875,479.17138671875
2194,250.8056640625,235.03812388701772,195.17426300048828,195.17426300048828
2195,127.16796875001455,14.593902587890625,252.92994499206543,252.92994499206543
2196,51.71173095703125,162.63450622558594,347.4873504638672,347.4873504638672
2197,266.9674072265625,360.1990051269386,223.35409545898438,223.35409545898438
2198,5.5345458984375,77.350830078125,200.34219360351562,200.34219360351562
2199,55.63180541993643,141.8281860351708,98.95104980467295,98.95104980467295
2200,51.308319091796875,90.53849792480469,199.71751403808594,199.71751403808594
2201,175.71179199220205,270.31359100341797,267.76934814453125,267.76934814453125
2202,177.83654785154795,89.51852416992188,182.5221557617042,182.5221557617042
2203,360.1428833007958,153.69311523438955,65.22534179688955,65.22534179688955
2204,250.6044921875,72.02026367186045,294.7069091796875,294.7069091796875
2205,30.855712890625,149.1978759765625,219.83117675779795,219.83117675779795
2206,313.43945312501455,162.0628662109375,174.364990234375,174.364990234375
2207,169.697021484375,19.227294921889552,298.232666015625,298.232666015625
2208,82.40991210936045,792.4464111328125,528.2180786132812,528.2180786132812
2209,382.20611572265625,54.533966064453125,256.3945617675636,256.3945617675636
2210,103.0056381225586,318.85375976563955,48.75769042970205,48.75769042970205
2211,591.880126953125,9.049072265625,286.99847412109375,286.99847412109375
2212,161.94071578978037,143.4313354492042,393.8292236328125,393.8292236328125
2213,191.89602661134268,61.9652099609375,231.31909179686045,231.31909179686045
2214,279.24237060546875,28.63983154296875,448.38832092285156,448.38832092285156
2215,154.5181884765625,48.27005004881357,26.37908935546875,26.37908935546875
2216,377.808349609375,338.291259765625,206.24273681640625,206.24273681640625
2217,78.34195709228516,54.81713867186045,2.212463378920802,2.212463378920802
2218,244.48093605041504,24.875518798828125,285.7378845214844,285.7378845214844
2219,290.66332244873047,66.1214599609375,66.18817138671875,66.18817138671875
2220,224.84207153320312,31.5242919921875,40.6068115234375,40.6068115234375
2221,388.21047210694815,624.3070068359375,415.15814208984375,415.15814208984375
2222,17.5867919921875,286.10754394532705,358.3040771484375,358.3040771484375
2223,92.9066162109375,48.131103515625,14.060058593735448,14.060058593735448
2224,121.03369140625,102.81494140623545,79.239013671875,79.239013671875
2225,14.6396484375,181.83471679688955,243.210205078125,243.210205078125
2226,324.927734375,20.708984375,300.4951171875,300.4951171875
2227,72.26367187498545,201.5716552734375,103.06506347657705,103.06506347657705
2228,524.2434082031396,135.92407226563955,146.2935791015625,146.2935791015625
2229,162.60882568359375,81.21435546875,168.70086669921875,168.70086669921875
2230,336.7670135498047,269.80126953125,270.46899414063955,270.46899414063955
2231,387.075927734375,622.1437988281104,316.7293701171875,316.7293701171875
2232,191.0872802734375,608.433837890625,392.863037109375,392.863037109375
2233,310.78564453125,109.505615234375,171.954833984375,171.954833984375
2234,458.407958984375,81.38818359375,17.614501953125,17.614501953125
2235,200.789306640625,219.501953125,98.084716796875,98.084716796875
2236,391.29345703125,270.49804687501455,406.2001953125,406.2001953125
2237,55.06286621095205,111.497802734375,55.84130859373545,55.84130859373545
2238,24.626464843764552,532.58984375,282.90820312501455,282.90820312501455
2239,68.79321289061045,161.4033203125,242.60791015625,242.60791015625
2240,106.65795898438955,331.74560546876455,33.41113281248545,33.41113281248545
2241,124.55957031251455,14.95458984375,122.8740234375,122.8740234375
2242,200.26391601563955,69.476806640625,222.59057617188955,222.59057617188955
2243,107.98437499998545,241.30419921875,132.84033203125,132.84033203125
2244,273.0587158203125,368.72290039063955,234.83251953123545,234.83251953123545
2245,200.335205078125,189.18237304686045,180.359130859375,180.359130859375
2246,958.1738281250146,81.74560546873545,761.3178710937354,761.3178710937354
2247,148.157958984375,27.229248046875,86.50158691404795,86.50158691404795
2248,265.972412109375,22.4921875,91.73498535157705,91.73498535157705
2249,123.35888671876455,21.543090820327052,160.56433105467295,160.56433105467295
2250,102.47753906251455,106.7965087890625,221.0394287109375,221.0394287109375
2251,962.9017333984375,114.04394531251455,699.168090820298,699.168090820298
2252,119.70774841308594,141.17999267578125,6.942535400376073,6.942535400376073
2253,242.3560333251953,83.23147583007812,345.79431533813477,345.79431533813477
2254,43.96368408203125,12.16607666015625,50.22149658203125,50.22149658203125
2255,113.88690185546875,81.22422027589346,139.5742416381836,139.5742416381836
2256,146.350341796875,342.2002258300781,139.025634765625,139.025634765625
2257,133.10794067381357,169.2056274413917,118.1455078125,118.1455078125
2258,218.94044113160635,1127.8389892578125,618.394287109375,618.394287109375
2259,162.89453125,197.167724609375,275.31787109376455,275.31787109376455
2260,37.4248046875,52.455810546875,62.59790039061045,62.59790039061045
2261,230.440185546875,173.44555664063955,70.90039062498545,70.90039062498545
2262,36.41333007811045,74.85180664061045,38.43310546873545,38.43310546873545
2263,168.86743164063955,17.21044921875,43.055908203125,43.055908203125
2264,217.17407226561045,61.45971679686045,114.37353515626455,114.37353515626455
2265,78.562744140625,220.65112304688955,214.79394531251455,214.79394531251455
2266,53.954345703125,253.227294921875,102.720703125,102.720703125
2267,119.07910156248545,53.764892578125,50.11279296875,50.11279296875
2268,356.20922851561045,54.36279296873545,254.224609375,254.224609375
2269,679.275146484375,100.43212890625,443.554443359375,443.554443359375
2270,9.94647216796875,4.661743164047948,26.04052734375,26.04052734375
2271,227.260498046875,87.72058105467295,70.2401123046875,70.2401123046875
2272,73.03540039063955,15.960205078139552,151.287353515625,151.287353515625
2273,466.74755859373545,109.962646484375,51.15478515623545,51.15478515623545
2274,34.66931152342295,35.307373046875,57.5711669921875,57.5711669921875
2275,420.09857177734375,631.7080078125,445.0245361328125,445.0245361328125
2276,41.0870361328125,11.614501953125,309.88842773436045,309.88842773436045
2277,747.5224609375146,205.91455078125,353.27490234375,353.27490234375
2278,86.35906982421875,323.5211181640625,302.49755859375,302.49755859375
2279,95.09631347657705,131.7591552734375,112.764404296875,112.764404296875
2280,328.88647460938955,184.26708984373545,288.111572265625,288.111572265625
2281,368.28106689453125,56.25805664061045,154.1419067382958,154.1419067382958
2282,232.2741088867333,163.0797119140625,109.75363159179688,109.75363159179688
2283,110.38938522337412,41.36322021484375,92.73548889161611,92.73548889161611
2284,219.76356506347656,101.36322021484375,8.088790893554688,8.088790893554688
2285,283.4086608886719,1.363220214829198,295.38565826416016,295.38565826416016
2286,943.5206298828125,219.77619934080576,313.09606933592295,313.09606933592295
2287,4.0869140625,42.8624267578125,18.34375,18.34375
2288,19.5740966796875,66.81390380859375,150.92669677734375,150.92669677734375
2289,282.82031249998545,232.062744140625,262.086669921875,262.086669921875
2290,358.0731201171875,2.707733154296875,193.18963623046875,193.18963623046875
2291,174.27087402345205,153.16671752929688,233.29248046873545,233.29248046873545
2292,73.01635742186045,123.59741210938955,72.6121826171875,72.6121826171875
2293,201.667236328125,253.97668457032705,114.8916015625,114.8916015625
2294,35.80505371095205,218.69909667970205,406.24938964842295,406.24938964842295
2295,259.463623046875,12.835021972670802,147.183837890625,147.183837890625
2296,103.9896240234375,54.01132202149893,34.87921142578125,34.87921142578125
2297,215.5341796875,20.427124023452052,39.9970703125,39.9970703125
2298,784.4658203125,124.96759033203125,567.953979492173,567.953979492173
2299,78.0965576171875,221.90051269532705,207.01953125,207.01953125
2300,182.70068359375,92.8072509765625,57.9393310546875,57.9393310546875
2301,62.951416015625,53.943359375,17.3553466796875,17.3553466796875
2302,191.8017578125,117.03076171876455,121.5771484375,121.5771484375
2303,144.1473388671875,189.98602294921875,279.6634521484375,279.6634521484375
2304,315.1746826171875,706.2952270507667,414.1261596679542,414.1261596679542
2305,81.721435546875,238.66943359375,143.17431640625,143.17431640625
2306,222.20196533203125,15.841308593764552,423.343017578125,423.343017578125
2307,336.246337890625,655.5019531250146,484.86376953126455,484.86376953126455
2308,262.7847900390625,51.6573486328125,275.0680541992042,275.0680541992042
2309,9.332519531264552,83.0447998046875,105.3863525390625,105.3863525390625
2310,163.32147216796875,49.3388671875,159.47552490234375,159.47552490234375
2311,65.29997253419424,16.998901367172948,172.527099609375,172.527099609375
2312,407.3881072998047,1.178466796889552,314.06713104248047,314.06713104248047
2313,198.073486328125,225.91372680664062,294.99926757813955,294.99926757813955
2314,381.2655220031593,234.4964599609375,134.94262695311045,134.94262695311045
2315,26.3797607421875,109.6580810546875,22.216308593735448,22.216308593735448
2316,20.0185546875,12.854736328110448,67.40234374998545,67.40234374998545
2317,371.4981384277344,220.044189453125,81.470947265625,81.470947265625
2318,646.2185363769531,210.7823486328125,622.2979125976562,622.2979125976562
2319,154.38385009765625,15.001647949233302,193.7296905517578,193.7296905517578
2320,41.26552200317383,173.55157470703125,82.39132690429688,82.39132690429688
2321,156.59133911132812,46.2740478515625,196.61752319335938,196.61752319335938
2322,9.130714416489354,136.11108398436045,104.58734130859375,104.58734130859375
2323,453.6146240234375,156.68954467773438,50.21337890625,50.21337890625
2324,293.28662109376455,86.4736328125,53.92422485350107,53.92422485350107
2325,78.73447799682617,114.6824951171875,27.440048217773438,27.440048217773438
2326,413.4086608886719,162.13150024414062,382.5027008056495,382.5027008056495
2327,243.35211181640625,326.7482414245751,98.61299133299326,98.61299133299326
2328,188.24755859373545,88.26934814453125,218.91961669921875,218.91961669921875
2329,35.80639648438955,186.8880157470703,1.802551269545802,1.802551269545802
2330,413.91314697265625,290.82072830200195,225.92593383789062,225.92593383789062
2331,303.28765869140625,70.6485824584961,20.497985839829198,20.497985839829198
2332,85.806396484375,425.2207336425636,378.3548126220703,378.3548126220703
2333,192.00605010984873,139.9700317382667,506.1617126464844,506.1617126464844
2334,376.0901184082177,94.48977661132812,282.5846557617042,282.5846557617042
2335,22.6754150390625,288.42541503904795,136.08172607421875,136.08172607421875
2336,46.57196044921875,8.21894836424326,52.23255920410156,52.23255920410156
2337,5.806396484360448,153.8126449584961,8.7982177734375,8.7982177734375
2338,1167.1265258789208,196.11544799804688,784.872802734375,784.872802734375
2339,99.99560546875,32.126708984375,270.51147460936045,270.51147460936045
2340,218.441162109375,47.81896972657705,43.71752929686045,43.71752929686045
2341,77.4368896484375,101.8759765625,47.6168212890625,47.6168212890625
2342,101.509765625,326.25848388671875,310.3790283203125,310.3790283203125
2343,601.2564697265625,232.4810791015625,512.112426757827,512.112426757827
2344,1.875732421875,199.11608886720205,48.99584960938955,48.99584960938955
2345,54.713134765625,168.7681884765625,76.61865234376455,76.61865234376455
2346,165.17919921873545,34.870361328125,213.115478515625,213.115478515625
2347,7.216308593764552,200.40185546875,170.39843750001455,170.39843750001455
2348,0.6044921875,150.40185546876455,151.232421875,151.232421875
2349,32.8134765625,96.59228515625,97.72021484375,97.72021484375
2350,79.78125,97.17260742188955,52.27978515623545,52.27978515623545
2351,328.523681640625,259.236572265625,281.436279296875,281.436279296875
2352,201.87548828125,442.244384765625,318.752197265625,318.752197265625
2353,95.408203125,63.1339111328125,178.275390625,178.275390625
2354,264.745361328125,147.82568359375,151.56518554686045,151.56518554686045
2355,23.967041015625,149.41186523436045,83.7373046875,83.7373046875
2356,40.17993164063955,76.87365722654795,194.6806640625,194.6806640625
2357,76.375244140625,34.31079101563955,93.7373046875,93.7373046875
2358,593.796630859375,42.075927734375,442.2685546875,442.2685546875
2359,212.261474609375,48.87915039063955,363.964599609375,363.964599609375
2360,25.224609375014552,129.4423828125,56.395751953125,56.395751953125
2361,324.23291015625,63.50195312498545,314.281982421875,314.281982421875
2362,256.569580078125,465.473876953125,429.99145507811045,429.99145507811045
2363,13.652587890625,108.1011962890625,97.0750732421875,97.0750732421875
2364,300.43408203125,512.8525390624854,122.4381103515625,122.4381103515625
2365,295.39208984375,129.9185791015625,127.31799316407705,127.31799316407705
2366,99.5140380859375,55.7305908203125,18.7652587890625,18.7652587890625
2367,159.37438964842295,120.16265869140625,246.7159423828125,246.7159423828125
2368,513.6275634765625,347.40007019041514,379.6949005126953,379.6949005126953
2369,289.7226257324219,98.25610351563955,313.18746185302734,313.18746185302734
2370,208.604736328125,11.18079376219248,227.35778808592295,227.35778808592295
2371,76.22821044921875,62.91197204589844,312.6172180175927,312.6172180175927
2372,276.33209228515625,522.0328063964844,370.50030517578125,370.50030517578125
2373,108.51751708984375,52.18969726563955,224.09973144529795,224.09973144529795
2374,126.2537841796875,18.6531982421875,28.8150634765625,28.8150634765625
2375,68.4777221679542,2.0010986328125,125.751708984375,125.751708984375
2376,91.57806396484375,20.893798828125,36.53662109376455,36.53662109376455
2377,70.31109619140625,70.23010253904795,10.14739990234375,10.14739990234375
2378,208.15228271484375,130.9439697265625,113.6270751953125,113.6270751953125
2379,35.141082763671875,48.17254638671875,116.43670654296875,116.43670654296875
2380,340.8692855834961,176.50457763671875,218.58288574220205,218.58288574220205
2381,246.2987670898583,43.3392333984375,98.95745849609375,98.95745849609375
2382,142.60882568359375,194.12390136720205,96.49542236328125,96.49542236328125
2383,271.7041015625,24.523681640625,120.2139892578125,120.2139892578125
2384,62.60882568359375,130.11938476561045,117.48126220703125,117.48126220703125
2385,205.165283203125,197.6077880859375,43.43133544921875,43.43133544921875
2386,215.165283203125,77.4320068359375,3.33441162109375,3.33441162109375
2387,35.165283203125,208.86010742186045,2.6492919921875,2.6492919921875
2388,1692.3040924072266,22.42242431640625,1008.9386596679688,1008.9386596679688
2389,168.644287109375,13.555419921875,115.17919921875,115.17919921875
2390,248.6824951171875,44.13049316404795,12.238037109360448,12.238037109360448
2391,168.68249511717295,197.052001953125,129.7008056640625,129.7008056640625
2392,151.3175048828125,94.3583984375,370.29919433592295,370.29919433592295
2393,164.937255859375,8.893310546889552,73.44024658203125,73.44024658203125
2394,36.69458007813955,121.20462036132812,137.3263549804542,137.3263549804542
2395,192.541015625,234.17962646484375,428.575439453125,428.575439453125
2396,196.983642578125,98.1676025390625,20.960327148452052,20.960327148452052
2397,235.0865478515625,159.90411376953125,236.541015625,236.541015625
2398,871.8201904296875,200.14715576171875,583.2823486328125,583.2823486328125
2399,115.7841796875,11.2369384765625,129.82421875,129.82421875
2400,20.203125000014552,241.027099609375,240.4798583984375,240.4798583984375
2401,104.4013671875,51.747802734375,296.968505859375,296.968505859375
2402,90.72875976563955,31.640502929702052,11.505615234389552,11.505615234389552
2403,202.75561523438955,197.86340332029795,300.25537109373545,300.25537109373545
2404,24.883300781235448,70.42138671875,159.96923828125,159.96923828125
2405,231.28515625,262.67724609376455,279.45410156251455,279.45410156251455
2406,181.69775390625,80.5955810546875,69.94824218751455,69.94824218751455
2407,114.68896484375,171.97509765625,93.238037109375,93.238037109375
2408,162.80810546876455,79.6749267578125,102.73193359375,102.73193359375
2409,151.943359375,11.2781982421875,252.43811035157705,252.43811035157705
2410,348.357666015625,728.6537475585938,824.8148803710938,824.8148803710938
2411,113.4762573242042,87.1888427734375,202.3348846435547,202.3348846435547
2412,334.20886230470205,198.21044921875,233.98138427734375,233.98138427734375
2413,113.1460952758789,78.13873291015625,18.497467041015625,18.497467041015625
2414,53.94581604003906,52.41857910154795,37.9026489257958,37.9026489257958
2415,165.1387176513672,45.5966186523292,350.5798950195167,350.5798950195167
2416,76.5657958984375,82.3477783203125,0.5798950195458019,0.5798950195458019
2417,52.20038604736328,40.5972900390625,115.95684814453125,115.95684814453125
2418,159.30893707273935,259.17749023438955,150.84521484375,150.84521484375
2419,77.070068359375,16.999511718764552,71.8633422851708,71.8633422851708
2420,265.34930419921875,8.837646484375,132.03216552734375,132.03216552734375
2421,35.20587158203125,220.34729003904795,244.79461669921875,244.79461669921875
2422,688.7344779968262,336.7367553710792,491.5510928630829,491.5510928630829
2423,53.91314697265625,97.86318969726562,53.85559082032705,53.85559082032705
2424,313.51690673828125,196.9824829101417,225.977783203125,225.977783203125
2425,233.28765869140625,86.26675415040518,239.2714233398292,239.2714233398292
2426,16.086853027329198,47.74699401855469,118.13955688478018,118.13955688478018
2427,86.08685302734375,264.68994140626455,93.0891723632958,93.0891723632958
2428,66.54254150390625,489.3547058105469,217.25372314453125,217.25372314453125
2429,268.8192443847656,2.081604003891698,62.9027709961083,62.9027709961083
2430,91.90426635742188,259.2164306640625,41.1918334961083,41.1918334961083
2431,198.09573364257812,220.801025390625,213.69937133789062,213.69937133789062
2432,88.2104721069336,159.31695556640625,160.24923706053232,160.24923706053232
2433,108.2104721069336,184.52792358399893,116.10610961914062,116.10610961914062
2434,531.8924942016602,194.10693359376455,428.5625305175781,428.5625305175781
2435,211.45861816407705,206.6863403320458,79.240966796875,79.240966796875
2436,142.7537841796875,87.14183044433594,61.81951904296875,61.81951904296875
2437,39.0224609375,0.8156738281395519,160.60821533203125,160.60821533203125
2438,586.5224609375146,286.3465270996094,457.9664916992333,457.9664916992333
2439,149.96496582029795,46.14733886717295,46.85693359375,46.85693359375
2440,109.07373046875,15.3043212890625,34.574951171875,34.574951171875
2441,11.471801757827052,163.3504638671875,138.5784912109375,138.5784912109375
2442,221.667236328125,256.1724853515625,163.5613403320167,163.5613403320167
2443,111.0802001953125,233.8297119140625,45.45568847654795,45.45568847654795
2444,188.332763671875,453.5436096191406,346.13824462890625,346.13824462890625
2445,152.4880981445167,87.29237937927246,152.98324584962393,152.98324584962393
2446,336.80895996092295,14.863700866699219,65.36087036131357,65.36087036131357
2447,25.40863037109375,244.25875854492188,98.0924682617042,98.0924682617042
2448,179.49975585938955,175.0384521484375,285.92260742186045,285.92260742186045
2449,219.90765380859375,21.390335083022364,244.8055419921875,244.8055419921875
2450,43.53289794921875,0.24810028074716683,2.664581298828125,2.664581298828125
2451,331.1383666992333,191.34159851072764,206.1214599609375,206.1214599609375
2452,607.8398437499854,143.0782470703125,430.88378906251455,430.88378906251455
2453,134.2900390625,4.738891601577052,112.9588623046875,112.9588623046875
2454,242.949462890625,383.69287109375,164.7708740234375,164.7708740234375
2455,302.650146484375,207.8848876953125,309.65258789063955,309.65258789063955
2456,29.95556640625,20.811767578125,76.41613769532705,76.41613769532705
2457,49.6737060546875,65.5025634765625,153.58447265623545,153.58447265623545
2458,220.805908203125,229.5426025390625,128.5316162109375,128.5316162109375
2459,234.8836669921875,18.854980468764552,191.80834960938955,191.80834960938955
2460,127.5546875,23.702148437514552,128.191650390625,128.191650390625
2461,261.101318359375,127.416015625,102.07617187498545,102.07617187498545
2462,56.40454101563955,193.969970703125,111.997314453125,111.997314453125
2463,200.264404296875,57.14392089842295,125.1304931640625,125.1304931640625
2464,44.218017578125,104.75427246092295,275.50891113282705,275.50891113282705
2465,152.054931640625,47.3358154296875,18.6103515625,18.6103515625
2466,765.7314453125,158.10253906248545,696.6394042968604,696.6394042968604
2467,27.630615234375,76.63623046875,253.666259765625,253.666259765625
2468,105.005126953125,289.942626953125,68.22021484375,68.22021484375
2469,273.237060546875,23.413330078110448,89.991455078125,89.991455078125
2470,295.01586914063955,492.739501953125,537.3386230468896,537.3386230468896
2471,223.1563720703125,34.3358154296875,9.139648437514552,9.139648437514552
2472,180.54272460938955,153.94604492188955,232.00463867188955,232.00463867188955
2473,226.041015625,103.21655273438955,261.25634765623545,261.25634765623545
2474,52.88488769529795,9.597656250014552,31.616455078125,31.616455078125
2475,87.4422607421875,204.00988769532705,70.583984375,70.583984375
2476,144.03906249998545,134.3026123046875,60.45227050782705,60.45227050782705
2477,255.96093750001455,144.1865234375,139.41943359375,139.41943359375
2478,737.188232421875,33.8104248046875,644.1337890624854,644.1337890624854
2479,105.83251953125,243.84448242188955,56.409423828125,56.409423828125
2480,298.69165039063955,28.311767578110448,101.77978515625,101.77978515625
2481,66.1689453125,236.9239501953125,339.83691406251455,339.83691406251455
2482,63.8671875,19.907958984360448,42.19885253904795,42.19885253904795
2483,102.912353515625,51.84741210936045,131.174560546875,131.174560546875
2484,114.2353515625,390.0172119140625,487.5618896484375,487.5618896484375
2485,94.368896484375,189.4503173828125,194.261962890625,194.261962890625
2486,208.30224609375,217.0499267578125,4.460693359375,4.460693359375
2487,44.64697265625,17.3798828125,39.94140625001455,39.94140625001455
2488,442.64257812498545,14.100341796875,297.696044921875,297.696044921875
2489,88.39453124998545,271.72729492186045,107.478515625,107.478515625
2490,360.5625,198.059326171875,130.18652343751455,130.18652343751455
2491,15.2890625,51.04125976561045,330.18652343751455,330.18652343751455
2492,20.918945312485448,1.75146484375,61.786865234375,61.786865234375
2493,444.59716796876455,25.118408203125,653.677978515625,653.677978515625
2494,2.613281250014552,239.91943359376455,57.28564453125,57.28564453125
2495,404.24951171876455,203.97509765626455,199.78955078125,199.78955078125
2496,106.8544921875,5.82568359375,47.51904296876455,47.51904296876455
2497,53.82421875,186.59521484375,129.3974609375,129.3974609375
2498,373.48388671876455,136.83740234375,600.81494140625,600.81494140625
2499,422.20849609375,277.68164062498545,558.1435546875146,558.1435546875146
2500,103.70996093751455,14.7275390625,64.11865234375,64.11865234375
2501,177.79541015625,76.37011718748545,16.838378906264552,16.838378906264552
2502,145.91259765623545,243.025390625,317.427734375,317.427734375
2503,275.23242187501455,23.482421875,30.73876953125,30.73876953125
2504,130.28564453125,249.15722656248545,477.25048828125,477.25048828125
2505,26.579101562514552,74.2958984375,54.27001953125,54.27001953125
2506,13.259765625,588.3818359375146,7.8251953125,7.8251953125
2507,180.15380859376455,507.56494140626455,219.76904296875,219.76904296875
2508,81.43359375,80.88916015625,157.4658203125,157.4658203125
2509,78.69042968748545,429.44873046873545,310.78466796875,310.78466796875
2510,220.51416015625,138.66748046875,169.97705078123545,169.97705078123545
2511,279.39208984375,298.42431640626455,272.74072265625,272.74072265625
2512,73.41650390623545,47.82373046875,108.0068359375,108.0068359375
2513,89.94775390625,346.73046875,11.859375,11.859375
2514,566.5634765624854,326.4951171875,796.69677734375,796.69677734375
2515,28.883300781235448,57.25488281251455,179.80859375,179.80859375
2516,210.6083984375,264.0087890625,82.05175781248545,82.05175781248545
2517,137.53710937501455,155.76806640625,27.69580078125,27.69580078125
2518,628.82275390625,445.03955078125,532.2846679687646,532.2846679687646
2519,110.154296875,218.853515625,38.74902343751455,38.74902343751455
2520,285.296875,93.69580078125,301.63476562501455,301.63476562501455
2521,139.1201171875,45.58935546873545,239.89794921873545,239.89794921873545
2522,29.509765625,34.88232421875,108.7880859375,108.7880859375
2523,187.89550781248545,126.45214843751455,361.01123046875,361.01123046875
2524,1.46875,289.39013671875,167.71044921876455,167.71044921876455
2525,172.140625,255.48828125,52.19726562498545,52.19726562498545
2526,131.587890625,55.564453125,132.2724609375,132.2724609375
2527,148.55273437498545,225.61767578125,19.13134765625,19.13134765625
2528,154.990234375,81.64892578125,287.6748046875,287.6748046875
2529,71.2998046875,152.53466796875,119.6650390625,119.6650390625
2530,100.59374999998545,89.25439453123545,174.1689453125,174.1689453125
2531,88.6494140625,20.04443359375,206.22460937501455,206.22460937501455
2532,74.44042968748545,55.5830078125,376.564453125,376.564453125
2533,444.4853515625,273.20654296873545,710.2197265625,710.2197265625
2534,36.6494140625,9.7158203125,37.47656250001455,37.47656250001455
2535,1.890625000014552,92.3720703125,105.01171875,105.01171875
2536,199.81738281248545,711.369140625,731.205078125,731.205078125
2537,396.953125,131.44091796875,395.67089843751455,395.67089843751455
2538,307.4287109375,285.1064453125,249.33300781248545,249.33300781248545
2539,64.36132812501455,8.613281249985448,47.00683593751455,47.00683593751455
2540,34.34667968751455,58.541015625,107.0068359375,107.0068359375
2541,230.59667968748545,267.19140624998545,29.041015624985448,29.041015624985448
2542,214.6162109375,314.5078125,189.76171875,189.76171875
2543,325.9951171875,170.91015625,320.0859375,320.0859375
2544,94.9794921875,40.1083984375,322.728515625,322.728515625
2545,37.666015625,139.6865234375,167.82421875,167.82421875
2546,305.0224609375,79.470703125,317.9990234375,317.9990234375
2547,42.693359375,109.6005859375,158.71484375,158.71484375
2548,50.603515625,155.02734375,283.4228515625,283.4228515625
2549,188.5615234375,33.638671875,19.810546875,19.810546875
2550,70.849609375,139.787109375,97.091796875,97.091796875
2551,292.888671875,36.82421875,3.9013671875,3.9013671875
2552,27.189453125,160.8330078125,36.943359375,36.943359375
2553,191.4814453125,62.7021484375,11.0205078125,11.0205078125
2554,239.29296875,111.0556640625,219.39453125,219.39453125
2555,318.2265625,24.140625,159.8583984375,159.8583984375
2556,149.14453125,139.1328125,23.1171875,23.1171875
2557,198.193359375,291.078125,87.41796875,87.41796875
2558,911.6025390625,96.6884765625,745.1142578125,745.1142578125
2559,3.8037109375,264.7265625,105.083984375,105.083984375
2560,47.98828125,22.251953125,249.13671875,249.13671875
2561,214.724609375,370.65625,347.216796875,347.216796875
2562,74.6796875,90.2392578125,5.330078125,5.330078125
2563,146.7919921875,631.1015625,707.5908203125,707.5908203125
2564,63.2861328125,639.3056640625,221.18359375,221.18359375
2565,295.9091796875,175.734375,234.853515625,234.853515625
2566,127.078125,46.7578125,198.7890625,198.7890625
2567,178.9736328125,549.1103515625,397.7744140625,397.7744140625
2568,151.0107421875,188.640625,242.7353515625,242.7353515625
