,high error,low error,close error,0
2725,163.2568359375,115.7919921875,71.4326171875,71.4326171875
2726,321.54687500001455,533.5078125,393.4892578125,393.4892578125
2727,167.083984375,11.677734374985448,106.24511718748545,106.24511718748545
2728,115.53320312501455,93.07421875,58.0654296875,58.0654296875
2729,204.9072265625,32.197265625,125.90234375,125.90234375
2730,105.984375,61.24609375,41.2587890625,41.2587890625
2731,248.6474609375,123.57910156248545,149.51074218748545,149.51074218748545
2732,40.0537109375,174.89160156248545,275.1484375,275.1484375
2733,438.078125,107.6943359375,208.89062500001455,208.89062500001455
2734,205.779296875,307.2451171875,424.01171874998545,424.01171874998545
2735,66.685546875,28.4951171875,69.90429687498545,69.90429687498545
2736,112.6142578125,40.029296875,131.89355468751455,131.89355468751455
2737,228.48046874998545,54.1875,37.86132812498545,37.86132812498545
2738,118.28125000001455,42.94824218748545,32.42089843748545,32.42089843748545
2739,38.1650390625,95.70019531251455,300.8125,300.8125
2740,372.7841796875,164.16503906251455,376.97656250001455,376.97656250001455
2741,137.2958984375,390.06738281251455,157.6318359375,157.6318359375
2742,197.15234375,57.6552734375,179.19140624998545,179.19140624998545
2743,128.79882812501455,65.85742187501455,373.287109375,373.287109375
2744,166.23144531248545,57.56738281248545,1.2177734375,1.2177734375
2745,391.8857421875,108.3857421875,49.2119140625,49.2119140625
2746,328.3720703125,121.6337890625,19.8037109375,19.8037109375
2747,137.71875,41.5244140625,131.900390625,131.900390625
2748,41.634765625,52.1552734375,147.984375,147.984375
2749,58.27832031248545,123.9013671875,202.4287109375,202.4287109375
2750,528.4228515625,189.5439453125,415.92968750001455,415.92968750001455
2751,39.48828125001455,73.615234375,25.351562499985448,25.351562499985448
2752,180.951171875,440.68749999998545,246.681640625,246.681640625
2753,119.0166015625,28.2021484375,48.0654296875,48.0654296875
2754,95.6181640625,179.474609375,44.0634765625,44.0634765625
2755,14.8291015625,126.86914062501455,25.9287109375,25.9287109375
2756,346.5966796875,376.4736328125,291.6259765625,291.6259765625
2757,191.1640625,60.2880859375,88.8642578125,88.8642578125
2758,78.900390625,195.10351562498545,43.595703125,43.595703125
2759,152.8408203125,110.65039062501455,24.499023437514552,24.499023437514552
2760,59.751953125,46.31933593751455,6.273437499985448,6.273437499985448
2761,133.41406249998545,285.0859375,252.0322265625,252.0322265625
2762,79.8125,84.05859375,23.417968749985448,23.417968749985448
2763,124.7861328125,56.54101562501455,71.84667968751455,71.84667968751455
2764,84.75195312501455,162.69921875001455,337.86523437501455,337.86523437501455
2765,62.876953125,37.57031249998545,18.185546874985448,18.185546874985448
2766,42.71289062501455,71.46875,200.14648437498545,200.14648437498545
2767,84.5703125,70.236328125,87.07812499998545,87.07812499998545
2768,379.19433593751455,21.49609375,136.24707031248545,136.24707031248545
2769,55.314453125,72.671875,132.72167968748545,132.72167968748545
2770,683.7285156249854,171.8291015625,335.63964843748545,335.63964843748545
2771,73.93359374998545,194.501953125,14.736328124985448,14.736328124985448
2772,124.1611328125,101.470703125,104.62304687501455,104.62304687501455
2773,101.0380859375,7.528320312514552,115.2197265625,115.2197265625
2774,222.0791015625,147.8115234375,124.74316406248545,124.74316406248545
2775,25.6396484375,40.8359375,124.1884765625,124.1884765625
2776,84.49023437501455,108.1748046875,178.76855468748545,178.76855468748545
2777,189.666015625,156.64355468751455,11.3310546875,11.3310546875
2778,75.8154296875,128.6240234375,68.82421875,68.82421875
2779,156.0732421875,355.451171875,144.5146484375,144.5146484375
2780,156.86328125,41.1875,48.734375,48.734375
2781,108.48828125001455,196.3408203125,184.50390625,184.50390625
2782,6.0556640625,183.36425781251455,26.118164062514552,26.118164062514552
2783,25.582031250014552,140.02148437498545,134.6328125,134.6328125
2784,133.67675781251455,60.99121093748545,237.7470703125,237.7470703125
2785,52.47363281248545,205.228515625,160.599609375,160.599609375
2786,153.51464843748545,67.87109375001455,173.3828125,173.3828125
2787,331.64746093748545,175.44921875,57.572265625,57.572265625
2788,64.6064453125,973.2402343750146,10.44921875,10.44921875
2789,146.9453125,24.455078124985448,88.71875,88.71875
2790,50.84374999998545,109.12304687501455,21.822265625,21.822265625
2791,96.98632812498545,221.703125,104.31640624998545,104.31640624998545
2792,41.00390625,24.693359375,53.78125000001455,53.78125000001455
2793,42.2138671875,40.67773437501455,27.044921875,27.044921875
2794,14.6826171875,67.857421875,120.435546875,120.435546875
2795,56.17187500001455,66.826171875,124.70703125,124.70703125
2796,48.2900390625,4.609375,98.83007812498545,98.83007812498545
2797,127.318359375,122.095703125,236.919921875,236.919921875
2798,48.11914062498545,55.8359375,313.564453125,313.564453125
2799,119.068359375,63.87500000001455,177.216796875,177.216796875
2800,107.919921875,164.298828125,104.853515625,104.853515625
2801,39.03320312498545,146.005859375,152.28125,152.28125
2802,174.44140625001455,22.1328125,195.150390625,195.150390625
2803,499.609375,360.810546875,70.35351562501455,70.35351562501455
2804,67.103515625,189.298828125,144.27343750001455,144.27343750001455
2805,206.37109374998545,55.318359375,1.037109375,1.037109375
2806,71.46484375001455,193.51953125001455,153.51171874998545,153.51171874998545
2807,12.3515625,37.927734375,31.47265625,31.47265625
2808,183.919921875,110.13476562501455,1.900390624985448,1.900390624985448
2809,257.76757812501455,79.63867187498545,197.796875,197.796875
2810,25.294921875,41.439453125,4.007812499985448,4.007812499985448
2811,132.2265625,54.255859375,114.279296875,114.279296875
2812,56.43554687498545,195.205078125,178.6484375,178.6484375
2813,181.17578125,7.58203125,107.9453125,107.9453125
2814,106.78710937501455,35.90624999998545,66.068359375,66.068359375
2815,6.455078125,12.791015625014552,73.37499999998545,73.37499999998545
2816,440.8125,20.0859375,360.26171875001455,360.26171875001455
2817,65.646484375,354.666015625,79.236328125,79.236328125
2818,482.1142578125,49.357421875,64.14257812498545,64.14257812498545
2819,11.0234375,115.3115234375,34.26367187501455,34.26367187501455
2820,44.02148437501455,3.724609375,18.046875,18.046875
2821,134.82714843748545,44.357421875,297.244140625,297.244140625
2822,188.14453125001455,376.1435546875,304.013671875,304.013671875
2823,189.06640625001455,54.25390625,101.0859375,101.0859375
2824,39.099609375,348.72656250001455,120.76953124998545,120.76953124998545
2825,76.3515625,91.39257812501455,11.8828125,11.8828125
2826,24.267578125,31.357421875,53.15234375,53.15234375
2827,58.748046875,11.472656250014552,92.87500000001455,92.87500000001455
2828,155.349609375,188.34179687498545,40.328125,40.328125
2829,224.7392578125,87.9765625,65.794921875,65.794921875
2830,3.7353515625,248.779296875,22.040039062514552,22.040039062514552
2831,208.5263671875,51.49609375001455,44.04492187501455,44.04492187501455
2832,98.45800781248545,82.310546875,124.0107421875,124.0107421875
2833,679.787109375,139.3955078125,269.57128906251455,269.57128906251455
2834,128.85351562501455,19.610351562485448,226.6083984375,226.6083984375
2835,193.390625,116.4111328125,243.24804687498545,243.24804687498545
2836,277.42382812498545,9.6982421875,154.2626953125,154.2626953125
2837,19.822265625,13.484375,93.572265625,93.572265625
2838,11.541015625,87.0283203125,107.10546875,107.10546875
2839,26.392578125,122.61328125001455,53.83203125,53.83203125
2840,81.87988281248545,287.1865234375,92.900390625,92.900390625
2841,45.0458984375,339.099609375,98.28125,98.28125
2842,97.4736328125,384.70703125001455,239.970703125,239.970703125
2843,28.0126953125,122.7265625,77.9150390625,77.9150390625
2844,45.400390625,54.08496093751455,83.0224609375,83.0224609375
2845,217.8876953125,87.29296875,65.65039062498545,65.65039062498545
2846,218.52636718748545,136.734375,20.0458984375,20.0458984375
2847,18.073242187485448,79.982421875,189.79296875,189.79296875
2848,21.388671875,84.2490234375,233.53710937498545,233.53710937498545
2849,202.6005859375,11.109375,8.502929687514552,8.502929687514552
2850,34.45214843751455,36.693359375,30.25390625,30.25390625
2851,378.43066406248545,46.6875,175.0537109375,175.0537109375
2852,98.353515625,138.9365234375,103.6640625,103.6640625
2853,178.75390625,216.7099609375,43.5458984375,43.5458984375
2854,108.8369140625,253.7216796875,200.9619140625,200.9619140625
2855,43.75976562501455,141.16015625,111.2138671875,111.2138671875
2856,78.9462890625,55.2724609375,16.693359375,16.693359375
2857,93.1279296875,9.818359375,22.43359375,22.43359375
2858,183.234375,77.16015625,83.3134765625,83.3134765625
2859,54.5244140625,86.06738281248545,139.88574218748545,139.88574218748545
2860,208.5615234375,309.50976562498545,325.28320312501455,325.28320312501455
2861,34.5224609375,17.3095703125,21.8740234375,21.8740234375
2862,31.6953125,23.0380859375,58.3154296875,58.3154296875
2863,6.8310546875,47.44921875001455,113.201171875,113.201171875
2864,67.51855468751455,142.353515625,125.3564453125,125.3564453125
2865,155.98730468748545,202.6904296875,79.10156250001455,79.10156250001455
2866,129.7958984375,193.6826171875,12.094726562485448,12.094726562485448
2867,0.15429687501455192,132.18359375,157.35742187498545,157.35742187498545
2868,15.96875,42.1259765625,192.966796875,192.966796875
2869,142.2373046875,188.4365234375,10.371093750014552,10.371093750014552
2870,48.07421874998545,137.21386718748545,54.7880859375,54.7880859375
2871,20.1416015625,107.52734375,26.258789062485448,26.258789062485448
2872,47.2548828125,269.619140625,216.03222656248545,216.03222656248545
